resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,rescind,,,Department of Health and Mental Hygiene,,136400434,-204625,DOHMH,,,.00) 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,Brooklyn Bureau of Community Services,,111630780,8000,DOHMH,,,.00 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,Staten Island ARC,,135660279,96920,DOHMH,,,.00 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,United Cerebral Palsy,,135654532,99705,DOHMH,,,.00 816 121,
2,2014-05-29,Out of School Time Restoration - Fiscal 2014,2014,rescind,,,YM-YWHA of Washington Heights Inwood,,131624228,-37665,DYCD,,,.00) 260 312,
2,2014-05-29,Out of School Time Restoration - Fiscal 2014,2014,designate,,,YM-YWHA of Washington Heights Inwood,,131635308,37665,DYCD,,,.00 260 312,
2,2014-05-29,Child Care Vouchers - Fiscal 2014,2014,rescind,,,Administration for Children Services,,136400434,-119108,ACS,,,.00) 068 004,
2,2014-05-29,Aging Discretionary - Fiscal 2013,2013,rescind,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-7500,DFTA,,,.00) 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2013,2013,designate,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,7500,DFTA,,,.00 125 003,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"To support training and leadership development programs. Funding will pay for staff Local Brooklyn Congregations United, Inc.",,611567317,-3500,DYCD,,,.00)salaries and associated costs.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for community organizing to support training and leadership Local Brooklyn Congregations United, Inc.",,611567317,3500,DYCD,,,.00 development programs and associated costs including rent and OTPS,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Boro Friends of Westerleigh Park,,134176426,-2500,DYCD,,,.00),
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Boro Friends of Westerleigh Park,,134176426,2500,DYCD,,,.00 Funds will be used to support the Youth Group for the maintenance of the Park. Housing This initiative allows neighborhood-based groups to design and implement a grassroots-,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Preservation based approach to the most critical threat to affordable housing in their individual Initiative MHANY Management, Inc.",,721303737,-150000,HPD,,,".00)community. Funds will be used for mailings and meetings on foreclosures, home buying and Housing organizing in NYCHA buildings under a Housing Preservation Initiative City Council",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Preservation Discretionary allocation as well as for outreach and which will be conducted by New York Initiative MHANY Management, Inc.",,721303737,150000,HPD,,,.00 Communities for Change.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-10000,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephony and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,10000,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-3500,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephone and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,3500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-4500,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephony and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,4500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-7500,DOE,,,.00) To operate a hotline for NYC students and families dealing with bullying in their,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"New York City Community Learning Schools communities and schools, and to train staff on bullying as it relates to mental health and Local Initiative",,461227433,7500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-10000,DOE,,,".00) Funds will support the Brave line, a hotline for New York City students and families",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"New York City Community Learning Schools dealing with bullying which provides for receipt of calls, texts and on-line communications Local Initiative",,461227433,10000,DOE,,,.00 and is staffed with mental health professionals.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Community Schools Initiative,,461227433,-150000,DOE,,,.00) The allocation supports the UFT’s Community Schools Program which will be launched,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools in six public schools. Their community partners will create strategies that will tie specific Community Schools Initiative,,461227433,150000,DOE,,,.00 health and social services directly to the schools’ students and their families.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for arts and crafts, recreational trips, celebrations, transportation, and Aging Brookdale Senior Resident Tenant Association",,030488857,-9100,DFTA,,,.00)speaker honoraria.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for arts and crafts, recreational trips, celebrations, transportation, and Aging Brookdale Senior Resident Tenant Association",,030488857,9100,DFTA,,,.00 speaker honoraria. Funds will also be used to purchase a computer and/or peripherals.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"The funding will be used to launch a district-wide graffiti cleaning program in the 47th Council District. The program will make Kings Highway, Avenue U and Avenue P","between Ocean Parkway and McDonald Ave - and McDonald Ave between Ave P and Ave U graffiti-free via a 1 time cleaning of all roll down gates, side walls, doors, storefronts and street furniture. The program will keep these corridors graffiti free via monthly graffiti inspections and maintenance. In addition, the project will graffiti clean up to 50 residential properties throughout the Council District via a graffiti complaint program in which constituents call in graffitied locations to the Council office for fast Local Kings Highway Beautification Association Inc",204986882,-15000,DYCD,,,".00)response clean-up. The funding will be used for neighborhood beautification and graffiti removal in the 47th Council District. The program will make Kings Highway, Avenue U and Avenue P - between Ocean Parkway and McDonald Ave - and McDonald Ave between Ave P and Ave U graffiti-free via a 1 time cleaning of all roll down gates, side walls, doors, storefronts and street furniture. The program will keep these corridors graffiti free via monthly graffiti inspections and maintenance. In addition, the project will graffiti clean up to 50 residential properties throughout the Council District via a graffiti complaint",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,program in which constituents call in graffitied locations to the Council office for fast Local Kings Highway Beautification Association Inc,,204986882,15000,DYCD,,,".00 response clean-up. To create and implement a pre-k version of Musical Connections: The School Partnership Program at PS 122Q, so that the program is expanded to serve all students at PS 122Q from pre-k through Grade 3. Pre-k students will work with LOS Teaching Artist, Angelica Negron and have 10 music composition residency sessions for each pre- k class, attend two LOS Lolli-Pops dress rehearsals and performances at the Kaye Playhouse at Hunter College. Pre-k teachers will have Planning Meetings and Professional Development sessions with Ms. Negron and LOS Education Director and parents will be invited to attend weekend performances with their children and will be invited to Program Orientation sessions and Family Workshops.A Celebration Event will",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"be held at PS 122Q to share the students' ""works in progress"" which will be played by Youth Little Orchestra Society-Orpheon, Inc., The",,132638292,-5000,DYCD,,,".00)professional musicians. Total number of program services is expected to be 32. To create and implement a Kindergarten version of Musical Connections: The School Partnership Program at PS 122Q, so that the program is expanded to serve all students",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"at PS 122Q from K through Grade 3. Kindergarten students will work with LOS Teaching Youth Little Orchestra Society-Orpheon, Inc., The",,132638292,5000,DYCD,,,".00 Artist, To support neighborhood beautification projects, which include hanging flower baskets",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"throughout the district. The funds will be used for supplies, as well as installation, Local Sunnyside District Management Association",,261278224,5000,DSBS,,,".00 maintenance and breakdown of the flower baskets. To support neighborhood beautification projects, which include hanging flower baskets throughout the district. The funds will be used for supplies, as well as installation,",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,maintenance and breakdown of the flower baskets. The funds will also be used for graffiti Local Sunnyside District Management Association,,261278224,20000,DSBS,,,.00 cleaning and removal services.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2013,2013,purpose_change,,,"Funds will be used to provide free tennis instruction, practice, play and educational activities for beginner and intermediate players, ages 6-18 years. Loaner racquets and balls will be provided to all participants. Special events, team tennis, games and Local Coney Island Sports Foundation, Inc.",,582432003,-4000,DYCD,,,".00)tournaments, educational and family activities, and trips.",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2013,2013,purpose_change,Local,,"Coney Island Sports Foundation, Inc.",,582432003,4000,DYCD,,,.00 Funds will be used to support a cultual event in Coney Island.,
