resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2014-05-29,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,"New York City Parents of Lesbians and Gay Men, Inc. (d/b/a PFLAG New York City)",,133049626,-500,DYCD,,,.00) 260 312,
2,2014-05-29,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,"Citywide Youth Opera, Inc.",,050616054,500,DYCD,,,.00 260 312,
2,2014-05-29,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,Van Bramer Sunnyside Chamber of Commerce,,112944783,-15000,DSBS,,,.00) 801 002,
2,2014-05-29,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,Van Bramer Sunnyside District Management Association,,261278224,15000,DSBS,,,.00 801 002,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,rescind,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-7500,DFTA,,,.00) 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,designate,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO) American-Italian Coalition of Organizations, Inc. (AMICO -",,112649513,7500,DFTA,,,.00 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,rescind,,,Oddo Extended Services Program),,112488439,-5500,DFTA,,,.00) 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,designate,,,"American-Italian Coalition of Organizations, Inc. (AMICO",Oddo Extended Services Program),112649513,5500,DFTA,,,.00 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,rescind,,,"Gonzalez American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-4000,DFTA,,,.00) 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2014,2014,designate,,,"Gonzalez American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,4000,DFTA,,,.00 125 003,
2,2014-05-29,Cultural After School Adventure - Fiscal 2014,2014,rescind,,,Koo Queens College Foundation For Kupferberg Center Performances,,116080521,-20000,DCLA,,,.00) 126 003,
2,2014-05-29,Cultural After School Adventure - Fiscal 2014,2014,designate,,,Koo Queens College Foundation For Godwin Ternbach Museum,,116080521,20000,DCLA,,,.00 126 003,
2,2014-05-29,Immigrant Opportunities Initiative - Fiscal 2014,2014,rescind,,,"Staten Island American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-11000,DYCD,,,.00) 260 005,
2,2014-05-29,Immigrant Opportunities Initiative - Fiscal 2014,2014,designate,,,"Staten Island American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,11000,DYCD,,,.00 260 005,
2,2014-05-29,Discretionary Child Care - Fiscal 2014,2014,rescind,,,"Barron United Community Day Care Center, Inc",,111950787,-9646,ACS,,,.00) 068 004,
2,2014-05-29,Discretionary Child Care - Fiscal 2014,2014,designate,,,"Barron United Community Day Care Center, Inc",,237129582,9646,ACS,,,.00 068 004,
2,2014-05-29,Discretionary Child Care - Fiscal 2014,2014,rescind,,,Eugene Parkside ECDC,,112248037,-51667,ACS,,,.00) 068 004,
2,2014-05-29,Discretionary Child Care - Fiscal 2014,2014,designate,,,"Eugene Catholic Charities Neighborhood Services, Inc",,112047151,51667,ACS,,,.00 068 004,
2,2014-05-29,Discretionary Child Care - Fiscal 2014,2014,designate,,,"Lander 12th Street Preschool, Inc.",,112295989,119108,ACS,,,.00 068 004,
2,2014-05-29,DYCD Food Pantries - Fiscal 2014,2014,designate,,,Brooklyn St. Patrick’s Vincent de Paul Society,,111631818,5000,DYCD,,,.00 260 005,
2,2014-05-29,Infant Mortality Reduction - Fiscal 2014,2014,rescind,,,Mount Sinai School of Medicine of New York University,,131624096,-123541,DOHMH,,,.16) 816 113,
2,2014-05-29,Infant Mortality Reduction - Fiscal 2014,2014,designate,,,Mount Sinai Hospital,,131624096,123541,DOHMH,,,.16 816 113,
2,2014-05-29,Adult Literacy Services Initiative - Fiscal 2014,2014,rescind,,,"American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-10000,DYCD,,,.00) 260 005,
2,2014-05-29,Adult Literacy Services Initiative - Fiscal 2014,2014,designate,,,"American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,10000,DYCD,,,.00 260 005,
2,2014-05-29,Adult Literacy Services Initiative - Fiscal 2014,2014,rescind,,,Fordham Bedford,Children's Services,133805049,-30000,DYCD,,,.00) 260 005,
2,2014-05-29,Adult Literacy Services Initiative - Fiscal 2014,2014,designate,,,Fordham Bedford Community Services,,133805049,30000,DYCD,,,.00 260 005,
2,2014-05-29,Information and Referral Contracts - Fiscal 2014,2014,rescind,,,"American-Italian Coalition of Organizations, Inc. (AMICO",Extended Services Program),112488439,-94105,DFTA,,,.00) 125 003,
2,2014-05-29,Information and Referral Contracts - Fiscal 2014,2014,designate,,,"American-Italian Coalition of Organizations, Inc. (AMICO",Extended Services Program),112649513,94105,DFTA,,,.00 125 003,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,rescind,,,Department of Health and Mental Hygiene,,136400434,-204625,DOHMH,,,.00) 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,Brooklyn Bureau of Community Services,,111630780,8000,DOHMH,,,.00 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,Staten Island ARC,,135660279,96920,DOHMH,,,.00 816 121,
2,2014-05-29,Mental Hygiene Contracts - FY13 PEG Restoration - Fiscal 2014,2014,designate,,,United Cerebral Palsy,,135654532,99705,DOHMH,,,.00 816 121,
2,2014-05-29,Out of School Time Restoration - Fiscal 2014,2014,rescind,,,YM-YWHA of Washington Heights Inwood,,131624228,-37665,DYCD,,,.00) 260 312,
2,2014-05-29,Out of School Time Restoration - Fiscal 2014,2014,designate,,,YM-YWHA of Washington Heights Inwood,,131635308,37665,DYCD,,,.00 260 312,
2,2014-05-29,Child Care Vouchers - Fiscal 2014,2014,rescind,,,Administration for Children Services,,136400434,-119108,ACS,,,.00) 068 004,
2,2014-05-29,Aging Discretionary - Fiscal 2013,2013,rescind,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,-7500,DFTA,,,.00) 125 003,
2,2014-05-29,Aging Discretionary - Fiscal 2013,2013,designate,,,"Greenfield American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,7500,DFTA,,,.00 125 003,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"To support training and leadership development programs. Funding will pay for staff Local Brooklyn Congregations United, Inc.",,611567317,-3500,DYCD,,,.00)salaries and associated costs.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for community organizing to support training and leadership Local Brooklyn Congregations United, Inc.",,611567317,3500,DYCD,,,.00 development programs and associated costs including rent and OTPS,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Boro Friends of Westerleigh Park,,134176426,-2500,DYCD,,,.00),
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,Boro Friends of Westerleigh Park,,134176426,2500,DYCD,,,.00 Funds will be used to support the Youth Group for the maintenance of the Park. Housing This initiative allows neighborhood-based groups to design and implement a grassroots-,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Preservation based approach to the most critical threat to affordable housing in their individual Initiative MHANY Management, Inc.",,721303737,-150000,HPD,,,".00)community. Funds will be used for mailings and meetings on foreclosures, home buying and Housing organizing in NYCHA buildings under a Housing Preservation Initiative City Council",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Preservation Discretionary allocation as well as for outreach and which will be conducted by New York Initiative MHANY Management, Inc.",,721303737,150000,HPD,,,.00 Communities for Change.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-10000,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephony and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,10000,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-3500,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephone and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,3500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-4500,DOE,,,".00) The funding will support the call-in, texting and online services provided for the Brave line. This service requires staffing of mental health professionals to answer calls and upkeep of telephony and computer systems to answer calls. Some funding will also go",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools towards training for existing and future staff on bullying as it relates to mental health and Local Initiative,,461227433,4500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-7500,DOE,,,.00) To operate a hotline for NYC students and families dealing with bullying in their,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"New York City Community Learning Schools communities and schools, and to train staff on bullying as it relates to mental health and Local Initiative",,461227433,7500,DOE,,,.00 reporting requirements for the NYC Department of Education.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Local Initiative,,461227433,-10000,DOE,,,".00) Funds will support the Brave line, a hotline for New York City students and families",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"New York City Community Learning Schools dealing with bullying which provides for receipt of calls, texts and on-line communications Local Initiative",,461227433,10000,DOE,,,.00 and is staffed with mental health professionals.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools Community Schools Initiative,,461227433,-150000,DOE,,,.00) The allocation supports the UFT’s Community Schools Program which will be launched,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,New York City Community Learning Schools in six public schools. Their community partners will create strategies that will tie specific Community Schools Initiative,,461227433,150000,DOE,,,.00 health and social services directly to the schools’ students and their families.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for arts and crafts, recreational trips, celebrations, transportation, and Aging Brookdale Senior Resident Tenant Association",,030488857,-9100,DFTA,,,.00)speaker honoraria.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"Funds will be used for arts and crafts, recreational trips, celebrations, transportation, and Aging Brookdale Senior Resident Tenant Association",,030488857,9100,DFTA,,,.00 speaker honoraria. Funds will also be used to purchase a computer and/or peripherals.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"The funding will be used to launch a district-wide graffiti cleaning program in the 47th Council District. The program will make Kings Highway, Avenue U and Avenue P","between Ocean Parkway and McDonald Ave - and McDonald Ave between Ave P and Ave U graffiti-free via a 1 time cleaning of all roll down gates, side walls, doors, storefronts and street furniture. The program will keep these corridors graffiti free via monthly graffiti inspections and maintenance. In addition, the project will graffiti clean up to 50 residential properties throughout the Council District via a graffiti complaint program in which constituents call in graffitied locations to the Council office for fast Local Kings Highway Beautification Association Inc",204986882,-15000,DYCD,,,".00)response clean-up. The funding will be used for neighborhood beautification and graffiti removal in the 47th Council District. The program will make Kings Highway, Avenue U and Avenue P - between Ocean Parkway and McDonald Ave - and McDonald Ave between Ave P and Ave U graffiti-free via a 1 time cleaning of all roll down gates, side walls, doors, storefronts and street furniture. The program will keep these corridors graffiti free via monthly graffiti inspections and maintenance. In addition, the project will graffiti clean up to 50 residential properties throughout the Council District via a graffiti complaint",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,program in which constituents call in graffitied locations to the Council office for fast Local Kings Highway Beautification Association Inc,,204986882,15000,DYCD,,,".00 response clean-up. To create and implement a pre-k version of Musical Connections: The School Partnership Program at PS 122Q, so that the program is expanded to serve all students at PS 122Q from pre-k through Grade 3. Pre-k students will work with LOS Teaching Artist, Angelica Negron and have 10 music composition residency sessions for each pre- k class, attend two LOS Lolli-Pops dress rehearsals and performances at the Kaye Playhouse at Hunter College. Pre-k teachers will have Planning Meetings and Professional Development sessions with Ms. Negron and LOS Education Director and parents will be invited to attend weekend performances with their children and will be invited to Program Orientation sessions and Family Workshops.A Celebration Event will",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"be held at PS 122Q to share the students' ""works in progress"" which will be played by Youth Little Orchestra Society-Orpheon, Inc., The",,132638292,-5000,DYCD,,,".00)professional musicians. Total number of program services is expected to be 32. To create and implement a Kindergarten version of Musical Connections: The School Partnership Program at PS 122Q, so that the program is expanded to serve all students",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"at PS 122Q from K through Grade 3. Kindergarten students will work with LOS Teaching Youth Little Orchestra Society-Orpheon, Inc., The",,132638292,5000,DYCD,,,".00 Artist, To support neighborhood beautification projects, which include hanging flower baskets",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,"throughout the district. The funds will be used for supplies, as well as installation, Local Sunnyside District Management Association",,261278224,5000,DSBS,,,".00 maintenance and breakdown of the flower baskets. To support neighborhood beautification projects, which include hanging flower baskets throughout the district. The funds will be used for supplies, as well as installation,",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2014,2014,purpose_change,,,maintenance and breakdown of the flower baskets. The funds will also be used for graffiti Local Sunnyside District Management Association,,261278224,20000,DSBS,,,.00 cleaning and removal services.,
2,2014-05-29,Purpose of Funds Changes - Fiscal 2013,2013,purpose_change,,,"Funds will be used to provide free tennis instruction, practice, play and educational activities for beginner and intermediate players, ages 6-18 years. Loaner racquets and balls will be provided to all participants. Special events, team tennis, games and Local Coney Island Sports Foundation, Inc.",,582432003,-4000,DYCD,,,".00)tournaments, educational and family activities, and trips.",
2,2014-05-29,Purpose of Funds Changes - Fiscal 2013,2013,purpose_change,Local,,"Coney Island Sports Foundation, Inc.",,582432003,4000,DYCD,,,.00 Funds will be used to support a cultual event in Coney Island.,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,"New York City Parents of Lesbians and Gay Men, Inc. (d/b/a PFLAG New York City)",,133049626,-3000,DYCD,,,.00) 260 312,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,West 87th Street Park and Garden,,134067780,3000,DYCD,,,.00 260 312,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,"Gentile American-Italian Coalition of Organizations, Inc. (AMICO)",,112649513,-3500,DFTA,,,.00) 125 003,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,"Gentile American-Italian Coalition of Organizations, Inc. (AMICO)",,112488439,3500,DFTA,,,.00 125 003,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,CC Hamilton Madison House,,135562412,11488,DOHMH,,,.00 816 112,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,CC Greenwich House,,135562204,50012,DOHMH,,,.00 816 112,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,CC Mental Health Providers of Western Queens 11-2700062 CC Department of Health and Mental Hygiene,,136400434,35745,DOHMH,,,.00 816 112,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,CC Cypress Hills Local Development Corporation,,112683663,-40000,HPD,,,.00) 806 009,**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,CC Cypress Hills Local Development Corporation,,112683663,40000,DYCD,,,.00 260 312,**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,"Crowley Forest Hills Football League, Inc.",,113057287,-5000,DYCD,,,.00) 260 312,**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,Crowley Woodhaven Richmond Hill Volunteer Ambulance Corps,,112075437,-2500,FDNY,,,.00) 057 005 Greater Woodhaven Development Corporation 11-2508190,**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,Crowley Church of the Holy Child Jesus,,111639802,-2500,DYCD,,,.00) 260 312 Greater Woodhaven Development Corporation 11-2508190,**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,rescind,,Brewer,Crowley Middle Village Chamber of Commerce,,202277320,-2500,DYCD,,,".00) 260 005 Maspeth Town Hall, Inc. 23-7259702",**
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,"Crowley Greater Ridgewood Youth Council, Inc.",,112518141,3000,DYCD,,,.00 260 312,
3,2014-06-11,Local Initiatives - Fiscal 2014,2014,designate,,Brewer,"Rabbi Israel Meyer Hacohen Rabbinical Seminary of America, Crowley Inc.",,111752021,9500,DFTA,,,.00 125 003,
3,2014-06-11,Aging Discretionary - Fiscal 2014,2014,rescind,,,St. Mary Star of the Sea and St. Gertrude Roman Catholic Richards Church,,111723781,-15000,DFTA,,,.00) 125 003,
