resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Rosenthal BioBus, Inc.",Public School 87M,262092282,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Levine BioBus, Inc.",BioBus “Discover” Mobile Lab Programs in District 7,262092282,-5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Levine BioBus, Inc.","Public School 125 M, West Prep Academy, and Public School",262092282,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Levine Harlem Grown, Inc.",In-School Educational Programming,274250636,-5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Levine Harlem Grown, Inc.",Public School 125M,274250636,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,Rose Department of Education,"District 31, Region 7, Federation of PTAs",136400434,-2500,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,Rose Department of Education,Staten Island Field Support Center,136400434,2500,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Levin Greenpoint Monitor Museum, The",,113332514,-5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Greenpoint Monitor Museum, The","Middle School 126K, The John Ericsson Levin School",113332514,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Levin Make: STEAM, Inc.",,472123500,-3000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Levin Make: STEAM, Inc.",Automotive High School,472123500,3000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Rodriguez BioBus, Inc.",,262092282,-3500,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Rodriguez BioBus, Inc.",Public School 8M Luis Belliard,262092282,3500,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,Gjonaj Department of Education,Lehman Educational Campus (Bronx),136400434,-5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,Gjonaj Department of Education,Lehman High School X,136400434,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,Gjonaj Department of Education,Christopher Columbus Educational Campus,136400434,-5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,Gjonaj Department of Education,Collegiate Institute for Math and Science,136400434,5000,DOE,040,402,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,,"Yeger Make Music New York, Inc.",,205751217,-5000,DYCD,260,005,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,,"Yeger Make Music New York, Inc.",,205751217,5000,DCLA,126,003,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,,"Reynoso Churches United for Fair Housing, Inc.",,264698161,-5000,HPD,806,009,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,,"Reynoso Churches United for Fair Housing, Inc.",,264698161,5000,DYCD,260,312,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Adams,"100 Suits for 100 Men, Inc.",,462971279,-5000,DYCD,260,005,*,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Adams,"Indo-Caribbean Alliance, Inc.",,272848254,5000,DYCD,260,005,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,Middle Village Volunteer Ambulance Corporation,,112330754,-5000,FDNY,057,005,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Holden,Department of Education,Grover Cleveland High School 485Q,136400434,5000,DOE,040,402,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Powers,West 54-55 Street Block Association,,061779681,-5000,DYCD,260,005,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Powers,"God's Love We Deliver, Inc.",,133366846,5000,DYCD,260,005,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Powers,Reynoso Ridgewood Local Development Corporation,,112483351,-20000,SBS,801,002,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Powers,Reynoso Myrtle Avenue District Management Association,,112912570,20000,SBS,801,002,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,Ridgewood Local Development Corporation,,112483351,-15000,SBS,801,002,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Holden,Myrtle Avenue District Management Association,,112912570,15000,SBS,801,002,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Rodriguez Carnegie Hall Corporation, The",,131923626,-5000,DCLA,126,022,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Rodriguez Carnegie Hall Corporation, The",The Lullaby Project,131923626,5000,DCLA,126,022,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Dromm Students for Service, Inc.",,453591508,-5000,DYCD,260,005,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Dromm Teens For Food Justice, Inc.",,453591508,5000,DYCD,260,005,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Williams,"Grace Family Services, Inc.",,202765775,-4500,DCLA,126,003,*,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Williams,"Grace Family Services, Inc.",,202765775,4500,DYCD,260,005,*,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Williams,Cumbo Borough President-Brooklyn,,136400434,-5000,BKBP,012,001,*,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Williams,"Cumbo Jewish Community Council of Greater Coney Island, Inc.",,112665181,4000,DYCD,260,005,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Williams,"Cumbo Adult Community Learning Center for Empowerment, Inc.",,461085925,1000,DYCD,260,005,,**
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,rescind,,Williams,"Chin Washington Square Park Conservancy, Inc.",,461406128,-10000,DPR,846,006,,
7,2019-01-24,Local Initiatives - Fiscal 2019,2019,designate,,Williams,Chin Department of Parks and Recreation,Washington Square Park,136400434,10000,DPR,846,006,,
7,2019-01-24,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Vallone Friends of Fort Totten Parks, Inc.",,320176967,-5000,DYCD,260,312,,
7,2019-01-24,Youth Discretionary - Fiscal 2019,2019,designate,,,"Vallone Waterfront Alliance, Inc.",,134355067,5000,DYCD,260,312,,
7,2019-01-24,Youth Discretionary - Fiscal 2019,2019,rescind,,Adams,Brooks Memorial United Methodist Church,Youth Program,111832868,-5000,DYCD,260,312,,
7,2019-01-24,Youth Discretionary - Fiscal 2019,2019,designate,,Adams,"A Better Jamaica, Inc.",,113804421,5000,DYCD,260,312,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Torres Committee for Hispanic Children and Families, Inc., The",Public School,112622003,-5000,DYCD,260,312,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Torres Bronx River Art Center, Inc.",Public School 003X,133261148,10000,DCLA,126,003,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,Kallos Church of the Epiphany,,131623859,-10000,DYCD,260,005,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,Kallos Rector Church Wardens & Vestrymen of Church of Epiphany of Cty of NY,,131623859,10000,DYCD,260,005,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,Maisel Floyd Bennett Composite Squadron,,756037853,-1500,DYCD,260,312,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,Maisel Yeshiva Ohr Yisrael,,113618826,1500,DYCD,260,312,,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,rescind,,,"Maisel Redemption, Inc.",,562550383,-1000,DYCD,260,312,*,
7,2019-01-24,Anti-Poverty Initiative - Fiscal 2019,2019,designate,,,"Maisel Newton Foundation, Inc.",,475247240,1000,DYCD,260,312,,
7,2019-01-24,Boroughwide Needs Initiative - Fiscal 2019,2019,rescind,,Bronx Delegation,"BioBus, Inc.",,262092282,-10000,DOE,040,402,,
7,2019-01-24,Boroughwide Needs Initiative - Fiscal 2019,2019,designate,,,"BioBus, Inc.","Middle School 244 New School for Leadership and Bronx Delegation Journalism, Middle School 390, Public School/Middle School 279",262092282,10000,DOE,040,402,,
7,2019-01-24,Boroughwide Needs Initiative - Fiscal 2019,2019,rescind,,,"Brooklyn Apna Brooklyn Community Center, Inc.",,474798926,-15000,DYCD,260,005,,
7,2019-01-24,Boroughwide Needs Initiative - Fiscal 2019,2019,designate,,,"Brooklyn Apna Brooklyn Community Center, Inc.",,820706930,15000,DYCD,260,005,,
7,2019-01-24,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,rescind,,Speaker,"Harlem United Community AIDS Center, Inc.",,133461695,-75000,DHMH,816,122,*,**
7,2019-01-24,Speaker's Initiative to Address Citywide Needs - Fiscal 2019,2019,designate,,Speaker,Muslim Community Network,,753163555,75000,DYCD,260,312,,**
7,2019-01-24,A Greener NYC - Fiscal 2019,2019,rescind,,,"Perkins Harlem Grown, Inc.","PS 318, PS 154, PS 197, & St HOPE Leadership Academy",274250636,-20000,DOE,040,402,,
7,2019-01-24,A Greener NYC - Fiscal 2019,2019,designate,,,"Perkins Harlem Grown, Inc.","Public School 318M, Public School 154M, Public School 197M",274250636,20000,DOE,040,402,,
7,2019-01-24,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,Powers,"Midtown Management Group, Inc.",,133192793,-20000,DCLA,126,003,,
7,2019-01-24,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,Powers,"Powers Midtown Management Group, Inc.",Public School 40M Augustus Saint-Gaudens,133192793,20000,DCLA,126,003,,
7,2019-01-24,Cultural Immigrant Initiative - Fiscal 2019,2019,rescind,,Powers,"Rodriguez Morris-Jumel Mansion, Inc.",,132800646,-15000,DCLA,126,003,,
7,2019-01-24,Cultural Immigrant Initiative - Fiscal 2019,2019,designate,,Powers,"Rodriguez Catholic Charities Community Services, Archdiocese of New York",,135562185,15000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,"Torres Bronx River Art Center, Inc.",Public School 003X,133261148,-20000,DCLA,126,003,,***
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,"Torres Committee for Hispanic Children and Families, Inc., The",Public School 59X,112622003,15000,DCLA,126,003,,***
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,King Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,***
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,King New York Botanical Garden,Edible Academy School Partnership Program,131693134,20000,DCLA,126,003,,***
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,"King Epic Theatre Center, Inc.",,522303451,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,"King Epic Theatre Center, Inc.",Bronx High School for Writing and Communication Arts,522303451,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,Rose NYC Arts Cypher,Public School 65R,571229930,-20000,DCLA,126,003,,**
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,Rose NYC Arts Cypher,Public School 65R,571229930,20000,DYCD,260,312,,**
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,,"Menchaca Brooklyn Book Festival, Inc.",PS 24,465328190,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,,Menchaca Brooklyn Queens Conservatory of Music,Public School 24K,111532426,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,"Dancewave, Inc.",PS 31K,112726558,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Dancewave, Inc.",PS 152K,112726558,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,"Museum of Contemporary African Diasporian Arts, Inc.",PS 152k,113526774,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Museum of Contemporary African Diasporian Arts, Inc.",PS 315K,113526774,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,"Cabrera Dancing Classrooms, Inc.",CASA - PS 109 Sedgwick,222542960,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Cabrera Marquis Studios, Ltd.",PS 109X Sedgwick,133047206,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,"Gjonaj Bronx Arts Ensemble, Inc.",Public School 97,510186869,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Gjonaj Bronx Arts Ensemble, Inc.",Urban Institute of Mathematics,510186869,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,Levine Department of Cultural Affairs,MS369M,136400434,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Levine Dancewave, Inc.",PS 368M Hamilton Heights School,112726558,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,Richards Department of Cultural Affairs,Collaborative Arts Middle School,136400434,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Richards Alvin Ailey Dance Foundation, Inc.",Collaborative Arts Middle School,132584273,20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,rescind,,Williams,"Chin Society of the Educational Arts, Inc.",Essex Street Academy in Lower Manhattan,113210593,-20000,DCLA,126,003,,
7,2019-01-24,Cultural After-School Adventure (CASA) - Fiscal 2019,2019,designate,,Williams,"Chin Society of the Educational Arts, Inc.",Public School 140M,113210593,20000,DCLA,126,003,,
7,2019-01-24,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,rescind,,,"Miller PowerMyLearning, Inc.",Public School 134Q Public School/Intermediate School 268Q,133935309,-20000,DYCD,260,005,,
7,2019-01-24,Digital Inclusion and Literacy Initiative - Fiscal 2019,2019,designate,,,"Miller PowerMyLearning, Inc.",Public School 134Q,133935309,20000,DYCD,260,005,,
7,2019-01-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2019,2019,rescind,,Holden,CUNY Creative Arts Team,Anti-Violence Programming,133893536,-10000,MOCJ,098,002,,
7,2019-01-24,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2019,2019,designate,,Holden,Research Foundation of the City University of New York,Anti-Violence Programming,131988190,10000,MOCJ,098,002,,
7,2019-01-24,Food Pantries - Fiscal 2019,2019,rescind,,Manhattan Delegation,Church of the Epiphany,,131623859,-10000,DYCD,260,005,,
7,2019-01-24,Food Pantries - Fiscal 2019,2019,designate,,Manhattan Delegation,Rector Church Wardens & Vestrymen of Church of Epiphany of Cty of NY,,131623859,10000,DYCD,260,005,,
7,2019-01-24,Neighborhood Development Grant Initiative - Fiscal 2019,2019,rescind,,,"Ulrich Beach 116th Street Partnership, The",,463640322,-18000,SBS,801,002,,
7,2019-01-24,Neighborhood Development Grant Initiative - Fiscal 2019,2019,designate,,,"Ulrich Rockaway Business Alliance, Inc.",,463640322,18000,SBS,801,002,,
7,2019-01-24,Neighborhood Development Grant Initiative - Fiscal 2019,2019,rescind,,,"Deutsch Apna Brooklyn Community Center, Inc.",,474798926,-18000,SBS,801,002,,
7,2019-01-24,Neighborhood Development Grant Initiative - Fiscal 2019,2019,designate,,,"Deutsch Apna Brooklyn Community Center, Inc.",,820706930,18000,SBS,801,002,,
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,rescind,,,"Menchaca Sunset Park District Management Association, Inc.",,113251860,-50000,DYCD,260,005,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,designate,,,Menchaca Department of Sanitation,,136400434,50000,DSNY,827,102,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,rescind,,,Maisel Department of Sanitation,,136400434,-10422,DSNY,827,102,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,designate,,,Maisel Department of Sanitation,,136400434,10422,DSNY,827,109,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,rescind,,,Cornegy Department of Sanitation,,136400434,-10422,DSNY,827,102,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,designate,,,Cornegy Department of Sanitation,,136400434,10422,DSNY,827,109,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,rescind,,Salamanca,Department of Sanitation,,136400434,-20000,DSNY,827,109,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,designate,,Salamanca,Department of Sanitation,,136400434,20000,DSNY,827,102,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,rescind,,Adams,Department of Sanitation,,136400434,-7417,DSNY,827,102,,**
7,2019-01-24,NYC Cleanup Initiative - Fiscal 2019,2019,designate,,Adams,Department of Sanitation,,136400434,7417,DSNY,827,109,,**
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,Menchaca City Parks Foundation,Harold Ickes Playground,133561657,-38500,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,"Menchaca Red Hook Conservancy, Inc.",,814992928,-10000,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,designate,,,Menchaca Department of Parks and Recreation,,136400434,48500,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,Constantinides City Parks Foundation,Partnership for Parks,133561657,-5000,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,designate,,,Constantinides Department of Parks and Recreation,,136400434,5000,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,rescind,,,"Citizens Committee for New York City, Inc.",Police Officer Edward Byrne Park and Adams Maurice A Fitzgerald PLGD,510171818,-10000,DPR,846,006,,
7,2019-01-24,Parks Equity Initiative - Fiscal 2019,2019,designate,,Adams,"Citizens Committee for New York City, Inc.",Council District 28 Clean Up,510171818,10000,DPR,846,006,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,rescind,,,Department of Cultural Affairs,,136400434,-2145000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Adams,"Caribbean American Repertory Theatre, Inc.",India Home,112972441,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Adams,Center for Traditional Music and Dance,"Rochdale Village Senior Center - Rochdale Village Social Services, Inc.",237379877,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Adams,"Jamaica Center for Arts and Learning, Inc.",Jspoa Rockaway Blvd Senior Center - Jamaica Service Program For Older Adults,112478709,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Adams,"Urbanglass New York Contemporary Glass Center, Inc.",Vandyke Neighborhood Ampry-Samuel Senior Center,133098471,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Adams,"West Indian American Day Carnival Association, Inc.",Blenman Neighborhood Senior Ampry-Samuel Center,237176396,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Amigos Del Museo Del Barrio, Inc.",Carver Neighborhood Senior Center - Institute For The Puerto Rican/Hispanic Elderly,237156720,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Bronx Documentary Center, The",Mitchel Neighborhood Senior Center - East Side House,452403312,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Horticultural Society of New York, The","E. Robert Moore Neighborhood Senior Center - Bronxworks, Inc.",130854930,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Urbanglass New York Contemporary Glass Center, Inc.",Abe Stark Neighborhood Barron Senior Center - Bergen Basin Comm Dev Corp/DBA Millennium Development Corp,133098471,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Drumsongs Productions, Inc.",Penn Wortman Neighborhood Senior Center - Bergen Barron Basin Comm Dev Corp/DBA Millennium Development Corp,061550859,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,Borelli IlluminArt Productions,JCC South Shore Neighborhood Senior Center,421727647,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Borelli Sundog Theatre, Inc.",Mt. Loretto Neighborhood Senior Center,450476945,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Ayala,"Borelli Sundog Theatre, Inc.",Great Kills Neighborhood Senior Center,450476945,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"Franklin Furnace Archive, Inc.","Bay Ridge Neighborhood Senior Center - Bay Ridge Center, Inc.",132879766,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"New York Chinese Cultural Center, Inc.","Homecrest Bensonhurst Neighborhood Sr Ct - Homecrest Community Services, Inc",132928554,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"New York Chinese Cultural Center, Inc.","Brooklyn Chinese-American Association, Inc. - Brooklyn Chinese-American Association, Inc.",132928554,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"Bronx Documentary Center, The","Heights Neighborhood Senior Center - Bronxworks, Cabrera Inc",452403312,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"Instituto Arte Teatral Internacional, Inc.","Tolentine Zeiser Community Life Center - Cabrera Regional Aid For Interim Needs, Inc.",133111859,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"Pregones Touring Puerto Rican Theatre Collection, Inc.","Tolentine Zeiser Community Cabrera Life Center - Regional Aid For Interim Needs, Inc.",133266893,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,Chin Battery Dance Corporation,City Hall Neighborhood Senior Center,237418859,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,Brannan,"Chin La Mama Experimental Theatre Club, Inc.",Weinberg Center For Balanced Living,132620861,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Chin New York Chinese Cultural Center, Inc.",Mott Street Neighborhood Senior Center,132928554,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Cohen Bronx Opera Company, Inc.",Riverdale Y Senior Center,237170675,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Cohen Bronx Opera Company, Inc.",Mosholu Montefiore Neighborhood Sr Ctr,237170675,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Jack Arts, Inc.","CCNS St Louis Neighborhood Senior Center - Catholic Charities Cohen Neighborhood Services, Inc.",455346846,15000,DCLA,126,003,*,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Constantinides Astoria Performing Arts Center, Inc.",HANAC Harmony JVL ISC - HANAC,651209580,15000,DCLA,126,003,,
7,2019-01-24,SU-CASA Initiative - Fiscal 2019,2019,designate,,,"Constantinides Queens Theatre In The Park, Inc.",Selfhelp Queensview NORC - Selfhelp,113381629,15000,DCLA,126,003,,
