resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Zhuang,Coumminty Heritage,"Coundil District 45 Louis Bridge Multicultural and Advocacy Project, Inc., The - Council District 45",454634142,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,,"Bridge Multicultural and Advocacy Project, Inc., The",Multicultural Programs & Louis,454634142,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,,Events,"Council District 45 Louis Brooklyn Level Up, Inc. - Council District 45",851148315,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Brooklyn Level Up, Inc.",Mental Health Support - Council District 45,851148315,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"CaribBeing, Inc.",Council District 45,455192099,-5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"CaribBeing, Inc.",Carribean & Cultural Programs - Council District 45,455192099,5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Citizens Committee for New York City, Inc.",Council District 45,510171818,-5000,SBS,801,002,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Citizens Committee for New York City, Inc.",Council District 45 Programs,510171818,5000,SBS,801,002,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,Masbia of Flatbush,Council District 45,271209610,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,Masbia of Flatbush,Emergency Food Services - Council District 45,271209610,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Moving Mountains, Inc.",Emergency Food Services - Council District 45,261407568,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Moving Mountains, Inc.",Arts Programming - Council District 45,261407568,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,Jewish Child Care Association of New York,Council District 45,131624060,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,Jewish Child Care Association of New York,Cultural Events - Council District Louis,131624060,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"45 Louis Haitian Centers Council, Inc.",Council District 45,112648501,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Haitian Centers Council, Inc.",Weekly Health Classes - Council District 45,112648501,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Gift of Being Me, Inc., The",Council District 45,920835390,-5000,DHMH,816,120,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Gift of Being Me, Inc., The",Women's Health & Mental Health Services - Louis,920835390,5000,DHMH,816,120,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Council District 45 Louis Samaritans of New York, Inc.",Council District 45,133164464,-5000,DHMH,816,120,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Samaritans of New York, Inc.",Suicide Prevention & Mental Health Services,133164464,5000,DHMH,816,120,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"SBH Community Service Network, Inc.",Council District 45,237406410,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"SBH Community Service Network, Inc.",Health Services - Council District 45,237406410,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Sesame Flyers International, Inc.",Council District 45,112692485,-5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Sesame Flyers International, Inc.",Cultural Programming & Events - Council Louis,112692485,5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Victory Music and Dance Company, Inc.",Council District 45,472167056,-10000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Victory Music and Dance Company, Inc.",Cultural and Arts Programming - Louis,472167056,10000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Council District 45 Louis West Indian American Day Carnival Association, Inc.",Council District 45,237176396,-5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"West Indian American Day Carnival Association, Inc.",Cultural & Arts Louis,237176396,5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,Programming,"Council District 45 Louis Women In Need, Inc. - Council District 45",133164477,-5000,DHS,071,200,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Women In Need, Inc.",Trauma Informed Services to Homeless Children - Louis,133164477,5000,DHS,071,200,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,"Council District 45 Louis Flatbush Community Fund, Inc.",Council District 45,823212305,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,"Flatbush Community Fund, Inc.",Food Pantry & Increase Emergency Assistance Louis,823212305,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,- Council District 45 Louis Flatbush Development Corporation,Council District 45,510188251,-50000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,Flatbush Development Corporation,"Youth Support, Housing & Community Louis",510188251,50000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,Development,Council District 45 Louis Making the Impossible Possible - Council District 45,900797118,-5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,Making the Impossible Possible,Educational Programming - Council District Louis,900797118,5000,DYCD,260,005,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,rescind,,Louis,45 Brooklyn Queens Conservatory of Music,Music Classes & Music Therapy Louis,111532426,-5000,DCLA,126,003,,
4,2025-11-25,Local Initiatives - Fiscal 2026,2026,designate,,Louis,Programming,"Council District 45 Brooklyn Queens Conservatory of Music - Music Education, Music Therapy & Louis",111532426,5000,DCLA,126,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Mealy,"Positivity Market, Inc.",Mt. Ararat Senior Center,611779109,-10000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Mealy,"Positivity Market, Inc.",Teens 2 Seniors Technology Course,611779109,10000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Restler,"United Jewish Organizations of Williamsburg, Inc.",Benefits Assistance,112728233,-56000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Restler,"United Jewish Organizations of Williamsburg, Inc.",Council District 33 & Restler,112728233,56000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Restler,"Council District 34 Louis Brooklyn Lifelong Learning, Inc.",Council District 45,463634121,-5000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Louis,"Brooklyn Lifelong Learning, Inc.",Senior Programming - Council District 45,463634121,5000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Louis,"Council of Jewish Organizations of Flatbush, Inc.",Council District 45,112864728,-5000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Louis,"Council of Jewish Organizations of Flatbush, Inc.",Senior Immigration Services - Louis,112864728,5000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Louis,"Council District 45 Louis Council of Peoples Organization, Inc.",Council District 45,753046891,-8000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Louis,"Council of Peoples Organization, Inc.",Senior Programming - Council District 45,753046891,8000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,rescind,,Louis,"Flatbush Shomrim Safety Patrol, Inc.",Council District 45,203244567,-5000,DFTA,125,003,,
4,2025-11-25,Aging Discretionary - Fiscal 2026,2026,designate,,Louis,"Flatbush Shomrim Safety Patrol, Inc.",Eldely Assistance Programs - Council Louis,203244567,5000,DFTA,125,003,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,"United Jewish Organizations of Williamsburg, Inc.",Social Services & Food Gutierrez,112728233,-10000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"Pantry United Jewish Organizations of Williamsburg, Inc.",Social Services & Support - Gutierrez,112728233,10000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,"Council District 33 & Council District 34 Louis B'nai B'rith Hillel Foundation, Inc.",Council District 45,116036253,-5000,DYCD,260,312,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"B'nai B'rith Hillel Foundation, Inc.",Afterschool Program for Homeless Children Louis,116036253,5000,DYCD,260,312,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,"- District 45 Louis Brooklyn Perinatal Network, Inc.",Maternal and Child Health Services,133428222,-5000,DHMH,816,113,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"Brooklyn Perinatal Network, Inc.",Maternal and Child Health Services & Louis,133428222,5000,DHMH,816,113,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,Programs,"Council District 45 Louis Caribbean Women's Health Association, Inc. - Council District 45",133323168,-5000,DHMH,816,112,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"Caribbean Women's Health Association, Inc.","Health, Immigration, and Social Louis",133323168,5000,DHMH,816,112,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,Services,"Council District 45 Louis Council of Jewish Organizations of Flatbush, Inc. - Council District 45",112864728,-9000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"Council of Jewish Organizations of Flatbush, Inc.",Eviction & Foreclosure Louis,112864728,9000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,Prevention,Council Distict 45 Louis Life of Hope - Anti-Poverty Program - Council District 45,205252137,-10000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,Life of Hope,Food Pantry Program & Community Support Services - District Louis,205252137,10000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,rescind,,,"45 Louis Onos Foot Prints, Inc.",Council District 45,900719956,-5000,DYCD,260,005,,
4,2025-11-25,Anti-Poverty - Fiscal 2026,2026,designate,,,"Onos Foot Prints, Inc.",Wellness Programs & Turkey Distribution - Council Louis,900719956,5000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,"67th Precinct Clergy Council, Inc.",Council District 45,274581070,-20000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,"67th Precinct Clergy Council, Inc.",Victim Services & Family Support - Council Louis,274581070,20000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,"District 45 Louis 70th Precinct Interfaith Clergy Council, Inc.",Council District 45,831666768,-10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,"70th Precinct Interfaith Clergy Council, Inc.",Victim Services & Family Support - Louis,831666768,10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,Council District 45 Louis H.E.A.L. Center Community Development Corporation,Council District 45,932689624,-10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,H.E.A.L. Center Community Development Corporation,Food Distribution & Louis,932689624,10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,Community Service Programs,"Council District 45 Louis Inclusive Community Wellness, Inc. - Council District 45",813753696,-10000,DYCD,260,312,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,"Inclusive Community Wellness, Inc.",Swim Safety Programs - Council District Louis,813753696,10000,DYCD,260,312,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,"45 Louis Justice Minded Alliance, Incorporated",Council District 45,990424656,-10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,"Justice Minded Alliance, Incorporated",Social Justice & Education Programs - Louis,990424656,10000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,rescind,,Louis,Council District 45 Louis Partners Uplifting our Daughters and Sons,Council District 45,473679850,-15000,DYCD,260,005,,
4,2025-11-25,Community Safety and Victim Services - Fiscal 2026,2026,designate,,Louis,Partners Uplifting our Daughters and Sons,Youth Engagement & Louis,473679850,15000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department for the Aging,,136400434,-25000,DFTA,125,003,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Health and Mental Hygiene,,136400434,-42000,DHMH,816,120,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Social Services,,136400434,-15000,DSS/HRA,069,107,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-10000,DYCD,260,312,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-8000,DYCD,260,005,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Department of Sanitation,Council District 28,136400434,100000,DSNY,827,102,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-100000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"UA3, Inc.",Council District 28,474803090,50000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"King of Kings Foundation, Inc.",Council District 28,030583790,25000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"Life Camp, Inc.",Council District 28,200814999,25000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-53000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"100 Suits for 100 Men, Inc.",Council District 28,462971279,25000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"Caribbean Equality Project, Inc., The",Council District 28,472806715,13000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Greater Bethel Community Development Corporation,Council District 28,320000557,15000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Housing Preservation and Development,,136400434,-500000,HPD,806,009,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Department for the Aging,,136400434,50000,DFTA,125,003,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Department of Social Services,,136400434,50000,DSS/HRA,069,107,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Department of Youth and Community Development,,136400434,400000,DYCD,260,005,,**
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,START Treatment & Recovery Centers,Mobile Medication Unit,132642451,-500000,DHMH,816,120,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,START Treatment & Recovery Centers,Program Development & Operations,132642451,500000,DHMH,816,120,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,"United Jewish Organizations of Williamsburg, Inc.",,112728233,-600000,DYCD,260,005,,
4,2025-11-25,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"United Jewish Organizations of Williamsburg, Inc.",Council District 33 & Speaker,112728233,600000,DYCD,260,005,,
4,2025-11-25,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,"Brooklyn Delegation United Jewish Organizations of Williamsburg, Inc.",,112728233,-38750,DSS/HRA,069,107,,
4,2025-11-25,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,"United Jewish Organizations of Williamsburg, Inc.",Council District 33 & Brooklyn Delegation,112728233,38750,DSS/HRA,069,107,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Restler,Department of Parks and Recreation,Mini Forest - Council District 33,136400434,-35000,DPR,846,006,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Restler,Department of Parks and Recreation,Tree Bed Planters - Council District 33,136400434,35000,DPR,846,006,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Restler,Department of Sanitation,,136400434,-40000,DSNY,827,102,,**
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Abreu,Big Initiatives Incorporated,Council District 7,465083170,20000,DYCD,260,005,,**
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Stevens,"BioBus, Inc.",,262092282,15000,DYCD,260,005,,**
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Stevens,"New York Cares, Inc.",,133444193,5000,DYCD,260,005,,**
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Stevens,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Stevens,"New York Cares, Inc.",,133444193,10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,"Association of Community Employment Programs for the Homeless, Inc.",,133846431,-10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,"Association of Community Employment Programs for the Homeless, Inc.",Community Clean Louis,133846431,10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,Up Services,Council District 45 Louis Big Initiatives Incorporated,465083170,-15000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,Big Initiatives Incorporated,Treecare & Installing TreeGuards - Council Distirct 45,465083170,15000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,Brooklyn Queens Land Trust,Community Gardens - Council District 45,611441052,-10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,Brooklyn Queens Land Trust,Community Programs - Council District 45,611441052,10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,Flatbush Development Corporation,,510188251,-20000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,Flatbush Development Corporation,Newkirk Plaza Cleaning & Greenspace Services - Council Louis,510188251,20000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,"District 45 Louis HOPE Program, Inc., The",,133268539,-10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,"HOPE Program, Inc., The",Community Service & Green-job Training - Council District 45,133268539,10000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Louis,Seeds in the Middle,,271847142,-15000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Louis,Seeds in the Middle,School Gardens & Market PopUps - Council District 45,271847142,15000,DYCD,260,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,rescind,,Mealy,New York Botanical Garden,Green Thumb Gardens - Council District 41,131693134,-10000,DCLA,126,005,,
4,2025-11-25,A Greener NYC - Fiscal 2026,2026,designate,,Mealy,New York Botanical Garden,Council District 41,131693134,10000,DCLA,126,005,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,,"Roundabout Theatre Company, Inc.",Repertory Company High School for Theatre Arts Powers,136192346,20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,,"(02M531) Louis Moving Mountains, Inc.",It Takes a Village Academy (18K563),261407568,-20000,DYCD,260,312,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,Brooklyn United Music and Arts Development Center,It Takes a Village Academy (18K563),880867237,20000,DYCD,260,312,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Felder,"Brooklyn Arts Council, Inc.",St Athansius School,237072915,-20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Felder,"Brooklyn Arts Council, Inc.",Saint Athanasius Catholic Academy,237072915,20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Riley,"Midtown Management Group, Inc.",Equality Charter School (84X488),133192793,-20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Riley,"Midtown Management Group, Inc.",Baychester Middle School (11X532),133192793,20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Powers,"Ballet Hispanico of New York, Inc.",Junior High School 104M Simon Baruch (02M104),132685755,-20000,DCLA,126,003,,***
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Joseph,"Braata Productions, Inc.",Public School 889K (22K889),273402327,-20000,DCLA,126,003,,***
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Joseph,Department of Youth and Community Development,,136400434,40000,DYCD,260,312,,***
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Joseph,Department of Cultural Affairs,,136400434,-40000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Powers,"Ballet Hispanico of New York, Inc.",Junior High School 104M Simon Baruch (02M104),132685755,20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Joseph,"Braata Productions, Inc.",Public School 889K (22K889),273402327,20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Schulman,"Queens Symphony Orchestra, Inc.",Public School 273Q (27Q273),112106191,-20000,DCLA,126,003,,
4,2025-11-25,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Schulman,"Ballet Hispanico of New York, Inc.",Public School 273Q (27Q273),132685755,20000,DCLA,126,003,,
4,2025-11-25,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,,Department of Cultural Affairs,,136400434,-9000,DCLA,126,003,,**
4,2025-11-25,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Zhuang,"Educations for New Americans, Inc.",Council District 43,992397138,9000,DYCD,260,005,,**
