resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Boy Scouts of America,Greater New York Council - Scouting and Exploring,131624015,25000,DYCD,260,312,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Health and Mental Hygiene,,136400434,-100000,DHMH,816,120,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"HeartShare Human Services of NY, R.C. Diocese of Brooklyn",Howard Beach Speaker,111633549,100000,DHMH,816,120,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Children's Center Speaker Department of Education,,136400434,-150000,DOE,040,402,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,Department of Education,Thomas Edison High School - STEM in the South Speaker,136400434,100000,DOE,040,402,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,(SITS) Speaker Department of Youth and Community Development,,136400434,-250000,DYCD,260,005,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-150000,DYCD,260,005,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Youth and Community Development,,136400434,-455000,DYCD,260,005,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Social Services,,136400434,-250000,DSS/HRA,069,107,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department for the Aging,,136400434,-125000,DFTA,125,003,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Cultural Affairs,,136400434,-75000,DCLA,126,003,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Health and Mental Hygiene,,136400434,-20000,DHMH,816,120,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Housing Preservation and Development,,136400434,-75000,HPD,806,009,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,,Department of Education,Adlai Stevenson High School - Bronx School Food Speaker,136400434,-125000,DOE,040,402,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,,Forest Speaker Department of Education,Bronx School Food Forest,136400434,125000,DOE,040,402,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Social Services,,136400434,-50000,DSS/HRA,069,107,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,"Entertainers for Education Alliance, Inc.",,432115174,50000,DYCD,260,312,,**
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,rescind,,Speaker,Department of Cultural Affairs,,136400434,-75000,DCLA,126,003,,
1,2025-08-14,Speaker's Initiative to Address Citywide Needs - Fiscal 2026,2026,designate,,Speaker,American Museum of the Moving Image,Workforce Development,112730714,75000,DCLA,126,003,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,"Brooklyn Delegation CAMBA, Inc.",Brownsville In Violence Out (BIVO) - Council District 37,112480339,-10000,DYCD,260,005,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,"CAMBA, Inc.",Brownsville In Violence Out (BIVO) - 83rd Precinct - Council Brooklyn Delegation,112480339,10000,DYCD,260,005,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,District 37 Bronx Delegation Good Shepherd Services,Saturday Night Lights Program,135598710,-20000,DYCD,260,005,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,"Bronx Delegation Kingsbridge Heights Community Center, Inc.",,132813809,20000,DYCD,260,005,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,rescind,,,"Manhattan Delegation Vision Urbana, Inc.",Elder Abuse & Mental Health Initiative,133848575,-19000,DFTA,125,003,,
1,2025-08-14,Boroughwide Needs Initiative - Fiscal 2026,2026,designate,,,"Vision Urbana, Inc.",Elder Abuse & Mental Health Initiative & Food Pantry Manhattan Delegation,133848575,19000,DFTA,125,003,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Marmorato,"Billion Oyster Project, Inc.",Public School 175X City Island (11X175),272918478,-10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Marmorato,"Horticultural Society of New York, The",Tree Planting & Community Gardening Partnerships,130854930,-25000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Marmorato,"Throgs Neck Little League, Inc.",Grooming & Field Maintenance,521287397,15000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Marmorato,Garden Club of City Island,City Island Ave,020714110,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Marmorato,City Island Chamber of Commerce,City Island Ave,133744227,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Marte,"Council on the Environment, Inc.",GrowNYC Farmstand,132765465,-5000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Marte,"Friends of Hudson River Park, Inc.",Volunteer Program,134112913,5000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Bottcher,"Friends of the High Line, Inc.",High Line Fellows,311734086,-25000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Bottcher,Department of Youth and Community Development,,136400434,25000,DYCD,260,312,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Bottcher,Department of Youth and Community Development,,136400434,-25000,DYCD,260,312,,**
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Bottcher,"Friends of the High Line, Inc.",High Line Fellows,311734086,25000,DCLA,126,003,,**
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,rescind,,Bottcher,Department of Youth and Community Development,,136400434,-145000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"Horticultural Society of New York, The",Education programs & Garden Support,130854930,15000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"Apna Brooklyn Community Center, Inc.",Environmental Engagement Events - Council District Brannan,820706930,30000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"47 Billion Oyster Project, Inc.",Ecological Education Programming for Students - Council District Brannan,272918478,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"47 Brooklyn Greenway Initiative, Inc.",Brooklyn Greenway Waterfront & Greenway Maintenance Brannan,203283721,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"Programming Brannan Fifth Avenue Committee, Inc.",,112475743,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,"Horticultural Society of New York, The",Educational & Gardening Programming for Students - Brannan,130854930,20000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Ayala,Council District 47 Brannan New York City H2O,Educational Field Trips - Council District 47,453860014,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Brannan,"Outstanding Renewal Enterprises, Inc.",e-Waste Recycling Events - Council District 47,133320984,10000,DYCD,260,005,,
1,2025-08-14,A Greener NYC - Fiscal 2026,2026,designate,,Brannan,"Citizens Committee for New York City, Inc.",Community Leader & Neighborhood Business Abreu,510171818,30000,DYCD,260,005,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"CAMBA, Inc.",School of Science & Technology (22K152),112480339,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Dancewave, Inc.",Public School 244K Richard R. Green (18K244),112726558,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,"Little Orchestra Society-Orpheon, Inc., The",Public School 244K Richard R. Green (18K244),132638292,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Little Orchestra Society-Orpheon, Inc., The",School of Science & Technology (22K152),132638292,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Louis,Department of Cultural Affairs,,136400434,-480000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,"Brooklyn Steppers, Inc., The",Public School 80Q Thurgood Marshall Magnet School of Adams,271223035,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Louis,Multimedia and Communication (28Q080) Adams Ballet Hispanico,Public School 040Q Samuel Huntington (28Q040),132685755,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Adams,"New York Edge, Inc.",Public School 96Q (27Q096),113112635,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Adams,"Lewis Howard Latimer Fund, Inc.",David N. Dinkins School (28Q048),112983131,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Adams,"Salvadori Center, Ltd.",Public School 160Q Walt Disney (28Q160),112883503,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Alvin Ailey Dance Foundation, Inc.",Public School 329K Surfside (21K329),132584273,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Art's House Schools, Inc.",Public School 188K Michael E. Berdy (21K188),870790139,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Brooklyn Arts Council, Inc.",Public School/Intermediate School 104K The Fort Hamilton School Brannan,237072915,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"(20K104) Brannan Brooklyn Arts Council, Inc.",Public School 288K The Shirley Tanyhill (21K288),237072915,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Intrepid Museum Foundation, Inc.",Ralph A. Fabrizio School (20K170),133062419,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Intrepid Museum Foundation, Inc.",Public School 185K Walter Kassenbrock (20K185),133062419,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Marquis Studios, Ltd.",Public School 264K Bay Ridge Elementary School For The Arts (20K264),133047206,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Marquis Studios, Ltd.",Public School 90K Edna Cohen School (21K090),133047206,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Marquis Studios, Ltd.",Brooklyn Occupational Training Center (75K721),133047206,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Midori Foundation, Inc.",Public School 185K Walter Kassenbrock (20K185),133682472,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Midori Foundation, Inc.",Public School 163K Bath Beach (20K163),133682472,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Midori Foundation, Inc.",Public School 748K Brooklyn School for Global Scholars (20K748),133682472,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"Midtown Management Group, Inc.",Public School 102K The Bayview (20K102),133192793,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"NIA Community Services Network, Inc.",Public School 102K The Bayview (20K102),112697931,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Brannan,"NIA Community Services Network, Inc.",Public School/Intermediate School 30K Mary White,112697931,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,,"NIA Community Services Network, Inc.",Mark Twain Intermediate School 239K for the Gifted Brannan,112697931,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,,"& Talented (21K239) Brannan NIA Community Services Network, Inc.",Public School 216K Arturo Toscanini (21K216),112697931,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Lee,"Ballroom Basix USA, Inc.",Public School / Intermediate School 266Q (26Q266),273218865,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Abreu,"Salvadori Center, Ltd.",Community Action School - Middle School 258M (03M258),112883503,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Abreu,Department of Youth and Community Development,,136400434,-40000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Sanchez,Good Shepherd Services,Public School 246X Poe Center (10X246),135598710,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Abreu,"New York Sun Works, Inc.",Public School 333M Manhattan School for Children (03M333),200670312,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,City University of New York,Public School 123M Mahalia Jackson (05M123),133893536,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,Research Foundation of the City University of New York,Public School 123M Mahalia Jackson Salaam,131988190,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,"(05M123) Midori Foundation, Inc.",Public School/Middle School 200Q The Magnet School of Global Gennaro,133682472,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,"Studies (25Q200) Notes in Motion, Inc.",Public School/Middle School 200Q The Magnet School of Global Studies Gennaro,320005633,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,"(25Q200) Bottcher Friends of the High Line, Inc.",Public School 33M Chelsea Prep (02M033),311734086,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Salaam,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Salaam,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Bottcher,"Friends of the High Line, Inc.",Public School 33M Chelsea Prep (02M033),311734086,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Bottcher,"Friends of the High Line, Inc.",Quest to Learn (02M422),311734086,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Bottcher,Department of Youth and Community Development,,136400434,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Bottcher,Department of Cultural Affairs,,136400434,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Bottcher,"Friends of the High Line, Inc.",Quest to Learn (02M422),311734086,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Narcisse,"Emmys Dream Builders, Inc.",Public School 114K Ryder Elementary (18K114),991869451,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Narcisse,"CAMBA, Inc.",Public School 114K Ryder Elementary (18K114),112480339,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Gutierrez,"Brooklyn Arts Council, Inc.",Public School 274K Kosciusko (32K274),237072915,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Gutierrez,"Notes in Motion, Inc.",Public School 274K Kosciusko (32K274),320005633,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Ariola,"Young People's Chorus of New York City, Inc.",Public School 64Q (27Q064),113372980,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Ariola,Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Ariola,Department of Youth and Community Development,,136400434,-20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Ariola,Blue Unicorn Learning League,Public School 64Q (27Q064),883385654,20000,DYCD,260,312,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Nurse,"Arts Connection, Inc., The",Public School 214K Michael Friedsam (19K214),132953240,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Nurse,"Arts Connection, Inc., The",Brooklyn Environmental Exploration School (23K664),132953240,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Nurse,"Town Hall Foundation, Inc.",Brooklyn Environmental Exploration School (23K664),237296167,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Nurse,"Notes in Motion, Inc.",Public School 214K Michael Friedsam (19K214),320005633,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Williams,"Edge School of the Arts Dance Legacy, Inc.",,823426582,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Williams,"Edge School of the Arts Dance Legacy, Inc.",Public School 182Q Samantha Smith (28Q182),823426582,20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,rescind,,Restler,"Noel Pointer Foundation, Inc.",The Elizabeth Jennings School for Bold Explorers (15K456),113271472,-20000,DCLA,126,003,,
1,2025-08-14,Cultural After-School Adventure (CASA) - Fiscal 2026,2026,designate,,Restler,"El Puente de Williamsburg, Inc.",Public School 141K (75K141),112614265,20000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Salamanca,"Puerto Rican Organization To Motivate Enlighten & Serve Addicts, Inc.",Council District 17,132663328,-10000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Salamanca,"Hispanic Federation, Inc.",Programming & Services - Council District 17,133573852,10000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Salamanca,Department of Cultural Affairs,,136400434,-137000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Salamanca,"Afro-Latin Jazz Alliance of New York, Inc.",Community Music Programs - Public School 004M Abreu,453665976,20000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Salamanca,"Duke Ellington (06M004) & Council District 7 Adams Cool Culture, Inc.",Cultural Access Program,161636968,12000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Brannan,"2020 Vision for Schools, Inc.",Arts Education Programming,453023036,10000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Brannan,"Art's House Schools, Inc.",Dance Programs - Council District 47,870790139,70000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Brannan,"Metro Chamber Orchestra, Inc.",Concert Programming,473034551,15000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Louis,"Artpad, Inc.",Council District 45,862463432,10000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Louis,Department of Youth and Community Development,,136400434,-60000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Adams,"Guided Futures, Inc.","Mentorship Program 331768071 DYCD $10,000 260 005 Brannan Arab American Association of New York, Inc. - Educational Programming - Council District 47",113604756,35000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Brannan,Muslim Community Network,Council District 47,753163555,15000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Won,"Bangladesh Institute of Performing Arts, Inc.",Council District 26,113249055,-20000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Won,Department of Cultural Affairs,,136400434,20000,DCLA,126,003,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,rescind,,Won,Department of Youth and Community Development,,136400434,-20000,DYCD,260,005,,
1,2025-08-14,Cultural Immigrant Initiative - Fiscal 2026,2026,designate,,Won,Culture Lab LIC,Arts & Culture Programming,844694898,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,,"BioBus, Inc.","Elementary School for Math, Science & Technology (10x382), Intermediate Sanchez School 206X Ann Mersereau (10x206), The Bronx School of Young Leaders (10X331) & Public",262092282,-10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,,"School 109X Sedgwick (09X109) Sanchez PowerMyLearning, Inc.",,133935309,10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,Dinowitz,"Simon Wiesenthal Center, Inc.",Combat Hate - Council District 11,953964928,-20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Dinowitz,"Auschwitz Jewish Center Foundation, Inc.",Holocaust Education & Anti-Hate Programming - Dinowitz,133857441,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,rescind,,Dinowitz,Council District 11 Department of Youth and Community Development,,136400434,-285000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Ayala,Bronx Community Cable Programming Corporation,,133545233,10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Ayala,"Creative Arts Workshops for Kids, Inc.",In-School Visual & Multimedia Arts Programs,133638436,10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Ayala,"Knowledge House Fellowship, Inc., The",,472747713,15000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Ayala,"Salvadori Center, Ltd.",STEM Program - Council District 8,112883503,15000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Brannan,"Apna Brooklyn Community Center, Inc.",Technology Courses for Adults - Council District 47,820706930,25000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Brannan,"Arab American Association of New York, Inc.",Educational Programming - Council District 47,113604756,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Brannan,"Bay Ridge Center, Inc.",Digital Programming for Seniors - Council District 47,800559714,25000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Brannan,"Literacy Partners, Inc.",Digital Literacy & education Programs - Council District 47,510180665,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Lee,"United Cerebral Palsy of New York City, Inc.",Council District 23,135654532,15000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Lee,"Older Adults Technology Services (OATS), Inc.",Council District 23,550882599,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Abreu,"Educational Video Center, Inc.",,133378456,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Louis,"American Debate League, Inc.",Council District 45,471624385,10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Louis,"Digital Girl, Inc.",Council District 45,472288307,40000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Louis,"Elite Learners, Inc.",Council District 45,814482839,20000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Louis,"Jewish Community Council of Greater Coney Island, Inc.",Council District 45,112665181,10000,DYCD,260,005,,
1,2025-08-14,Digital Inclusion and Literacy Initiative - Fiscal 2026,2026,designate,,Louis,"New York United Jewish Association, Inc.",Council District 45,262647383,10000,DYCD,260,005,,
1,2025-08-14,Neighborhood Development Grant Initiative - Fiscal 2026,2026,rescind,,,Small Business Services,,136400434,-40000,SBS,801,002,,
1,2025-08-14,Neighborhood Development Grant Initiative - Fiscal 2026,2026,designate,,Brannan,"Alliance for Coney Island, Inc.","Fireworks, Parades & Public Wellness Programs",460802042,20000,SBS,801,002,,
