resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2014-10-07,Aging Discretionary - Fiscal 2015,2015,rescind,,,"Cumbo Crown Heights Youth Collective, Inc.",,112506422,-3000,DFTA,,,.00) 125 003,
4,2014-10-07,Aging Discretionary - Fiscal 2015,2015,designate,,,Cumbo Helen Keller Services for the Blind,,111630807,7000,DFTA,,,.00 125 003,
4,2014-10-07,Aging Discretionary - Fiscal 2015,2015,rescind,,,"Cumbo Crown Heights Youth Collective, Inc.",,112506422,-13000,DFTA,,,.00) 125 003,**
4,2014-10-07,Aging Discretionary - Fiscal 2015,2015,rescind,,,Kallos 92nd Street Y (Young Mens and Young Womens Hebrew Association),,131624229,-14500,DFTA,,,.00) 125 003,
4,2014-10-07,Aging Discretionary - Fiscal 2015,2015,designate,,,"92nd Street Y (Young Mens and Young Kallos Stanley M. Isaacs Neighborhood Center, Inc. Womens Hebrew Association)",,132572034,14500,DFTA,,,.00 125 003 13-1624229,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,rescind,,,Fiscal Conduit/Sponsoring Organization Conduit EIN * Matteo Richard Willis Memorial Fund,,133949376,-2000,DYCD,,,.00) 260 312,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,designate,,,Matteo Richard Willis Memorial Fund,,133949376,2000,DYCD,,,".00 260 312 United Activities Unlimited, Inc. 13-2921483",
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,rescind,,,Matteo John W. Lavelle Preparatory Charter School,,264808811,-3000,DYCD,,,.00) 260 312,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,designate,,,Matteo John W. Lavelle Preparatory Charter School,,264808811,3000,DYCD,,,".00 260 312 Jewish Community Center of Staten Island, Inc. 13-5562256",
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Crowley Salvatore LaRussa Dance Company, Inc.",,320119937,-5500,DYCD,,,.00) 260 312,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,designate,,,"Crowley Salvatore LaRussa Dance Company, Inc.",,320119937,5500,DYCD,,,.00 260 312 Maspeth Town Hall 23-7259702,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,rescind,,,Crowley Roman Catholic Church of St. Margaret,,111723800,-4500,DYCD,,,.00) 260 312 Maspeth Town Hall 23-7259702,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,designate,,,Crowley Roman Catholic Church of St. Margaret,,111723800,4500,DYCD,,,.00 260 312,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,rescind,,,Kallos 92nd Street Y (Young Mens and Young Womens Hebrew Association),,131624229,-15500,DYCD,,,.00) 260 312,
4,2014-10-07,Youth Discretionary - Fiscal 2015,2015,designate,,,"92nd Street Y (Young Mens and Young Kallos Stanley M. Isaacs Neighborhood Center, Inc.",,132572034,15500,DYCD,,,.00 260 312 Womens Hebrew Association) 13-1624229,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,rescind,,,Ulrich Chhaya CDC,,113580935,-50000,HPD,,,.00) 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,designate,,,"Ulrich Agudath Israel of America Community Services, Inc.",,133975090,50000,HPD,,,.00 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,rescind,,,Cabrera New Settlement Apartments,,141719016,-50000,HPD,,,.00) 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,designate,,,"Cabrera New Settlement Apartments dba Crenulated Company LTD., The Gibson 14-1719016",,141719016,50000,HPD,,,.00 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,designate,,,"Gibson New Settlement Apartments dba Crenulated Company LTD., The",,141719016,50000,HPD,,,.00 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,rescind,,,Ferreras Make the Road New York,,113344389,-50000,HPD,,,.00) 806 009,
4,2014-10-07,Housing Preservation Initiative (HPI) - Fiscal 2015,2015,designate,,,Ferreras Catholic Migration Services,,112634818,50000,HPD,,,.00 806 009,
4,2014-10-07,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2015,2015,rescind,,,Mayor’s Office of Criminal Justice,,136400434,-35000,MOCJ,,,.00) 098 002,
4,2014-10-07,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2015,2015,designate,,,"Garodnick New York City Gay and Lesbian Anti-Violence Project, Inc.",,133149200,35000,MOCJ,,,.00 098 002,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,rescind,,,Department of Youth and Community Development Manhattan Delegation African Services Committee 13-3749744,,136400434,-603000,DYCD,,,.00) 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,"Chinatown Manpower Project, Inc.",,132755214,11888,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,College of Mount Saint Vincent,,131740445,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"Manhattan Little Sisters of the Assumption Family Health Service, Inc. Delegation Manhattan Delegation Fortune Society, Inc., The 13-2645436",,132867881,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,"Union Settlement Association, Inc.",,131632530,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,Urban Justice Center,,133442022,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Manhattan Delegation,Young Men's and Young Women's Hebrew Association of Washington Heights and Inwood,,131635308,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Inwood Community Services,,133087407,11889,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Church Avenue Merchants Block Association (CAMBA),,112480339,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"Council of Jewish Organizations of Flatbush, Inc.",,112864728,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Edith and Carl Marks Jewish Community House of Bensonhurst,,111633484,5687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,El Puente de Williamsburg,,112614265,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Boro Park Jewish Community Council,,113475993,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"Fifth Avenue Committee, Inc.",,112475743,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"Mixteca Organization, Inc.",,113561651,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Opportunities for a Better Tomorrow,,112934620,29375,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"NIA Community Services Network, Inc.",,112697931,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Medgar Evers College,,136400434,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"NY United Jewish Association, Inc. d/b/a Jewish Community Council of Marine Park",,262647383,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Life of Hope,,205252137,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Brooklyn Adult Learning Center (OACE School #7-9),,136400434,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Ridgewood Bushwick Senior Citizens Council,,112453853,14687,DYCD,,,.50 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,Brooklyn Public Library,Eastern Parkway/Schenectady Branch,136400434,14687,BPL,,,.50 038 001,**
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Brooklyn Delegation,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,9000,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"Queens Asian Americans for Equality Delegation Queens Delegation Central Queens YM & YWHA, Inc. 11-1633509",,133187792,19271,DYCD,,,.84 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Catholic Charities Neighborhood Services,Inc.",,112047151,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Dominico-American Society of Queens, Inc.",,061389895,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"Queens Ecuadorian International Center, Inc. Delegation Queens Delegation Flushing Jewish Community Council 11-2669559",,010627174,13881,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Greater Ridgewood Youth Council, Inc.",,112518141,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Haitian Americans United for Progress, Inc.",,112423857,18781,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"Queens Hellenic American Neighborhood Action Committee, Inc. (HANAC) Delegation Queens Delegation Jacob A. Riis Neighborhood Settlement House, Inc. 11-1729398",,112290832,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Korean Community Services of Metropolitan New York, Inc.",,237348989,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,Make the Road New York,,113344389,14861,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"Queens New Immigrant Community Empowerment (NICE) Delegation Queens Delegation Queens Community House, Inc. 11-2375583",,113560625,8491,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"SEVA Immigrant Community Advocacy Project, Inc.",,208013346,5061,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,"Southern Queens Park Association, Inc.",,112432846,5061,DYCD,,,.76 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,Queens Delegation,Queens Borough Public Library **,,136400434,5551,QBPL,,,.76 039 001,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,"SI Delegation Jewish Community Center of Staten Island, Inc.",,135562256,25000,DYCD,,,.00 260 005,
4,2014-10-07,Adult Literacy Initiative - Fiscal 2015,2015,designate,,,SI Delegation Staten Island Employment Education Consortium,,133097367,25000,DYCD,,,.00 260 005,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Richards Creative Arts Team,,260073627,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Richards CUNY Creative Arts Team,,131988190,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,King Creative Arts Team,,260073627,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,King CUNY Creative Arts Team,,131988190,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,"Eugene Dancewave, Inc.",,237426261,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Eugene 11-2726558 Koslowitz DIVAS for Social Justice,,133638436,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Koslowitz DIVAS for Social Justice,,300475160,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Lancman Kupferberg Center Performances,,130000004,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,Lancman Queens College Foundation for Kupferberg Center Performances,,116080521,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Vallone Kupfeberg Center Performances,,130000004,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,Vallone 11-6080521 Mendez The ArtsConnection Inc.,,133000000,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Mendez Arts Connection, Inc.",,132953240,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,"Rose Sundog Theatre, Inc.",P.S. 65 The Academy of Innovative Learning,450476945,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,designate,,,"Rose Sundog Theatre, Inc.",P.S. 74 Future Leaders Elementary School,450476945,20000,DCLA,,,.00 126 003,
4,2014-10-07,Cultural After-School Adventure (CASA) - Fiscal 2015,2015,rescind,,,"Rose Universal Temple of the Arts, Inc.","P.S. 045 John Tyler Rose Universal Temple of the Arts, Inc. - P.S. 020 Port Richmond 13-3335286",133335286,-20000,DCLA,,,.00) 126 003,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,rescind,,,"Department of Youth and Community Development Bronx Delegation Ark of Safety Fellowship Church, Inc. 13-4088427",,136400434,-1265804,DYCD,,,.25) 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"City Harvest, Inc. (Africa Redemption Alliance/Pantry)",,133170676,5275,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"City Harvest, Inc. (Garden of Prayer Cathedral)",,133170676,5275,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,,"Bronx City Harvest, Inc. (Part of the Solution) Delegation Bronx Delegation City Harvest, Inc. (World of Life International, Inc.) 13-3170676",,133170676,22775,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Coalition for the Homeless (Mobile Bronx Food Program),,133072967,102500,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Heavenly Vision Christian Center,,133072967,10000,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"Jewish Community Council of Pelham Parkway, Inc.",,133706003,17775,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Love Gospel Assembly,"Promise Land Community, Inc.",133099520,10000,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"Momentum Project, Inc., The",,133556768,10000,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,Muslim Women's Institute for Research and Development (MWIRD),,800010627,12500,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,"Power Praise and Deliverance, Inc.",,841650246,5275,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,River Watch (1600 Sedgwick Avenue Tenant Association),,800010627,10000,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,St. Edmunds Episcopal Church,,133995178,10000,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,St. Joan of Arc Church,,841650246,5275,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,St. Luke's Senior Community Program,,132747442,15275,DYCD,,,.00 260 005,
4,2014-10-07,Food Pantries Initiative - Fiscal 2015,2015,designate,,Bronx Delegation,St. Margaret's Episcopal Church,,131773642,15275,DYCD,,,.00 260 005,
