resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Crowley Glendale 38-3853340 Maspeth Town Hall Crowley Feathered Friends Parrot Adoption Services, Inc.",,201981209,-2000,DYCD,,,.00) 260 005,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Crowley Feathered Friends Parrot Adoption Services, Inc.",,201981209,2000,DYCD,,,.00 260 005 Maspeth Town Hall 23-7259702,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Crowley Glendale Volunteer Ambulance Corps, Inc.",,237348786,-4000,FDNY,,,.00) 057 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Crowley Glendale Volunteer Ambulance Corps, Inc.",,237348786,4000,FDNY,,,.00 057 005 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Crowley Ridgewood Volunteer Ambulance Corp., Inc.",,237405104,-4000,FDNY,,,.00) 057 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Crowley Ridgewood Volunteer Ambulance Corp., Inc.",,237405104,4000,FDNY,,,.00 057 005 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Crowley Middle Village Volunteer Ambulance Corps, Inc.",,112330754,-4000,FDNY,,,.00) 057 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Crowley Middle Village Volunteer Ambulance Corps, Inc.",,112330754,4000,FDNY,,,.00 057 005 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Crowley United Presbyterian Church of Ridgewood,,113236059,-5000,DYCD,,,.00) 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Crowley United Presbyterian Church of Ridgewood,,113236059,5000,DYCD,,,.00 260 005 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Korean American Senior Citizens Society of Greater New York, Vallone Inc.",,113515647,-3500,DFTA,,,.00) 125 003,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Vallone Korean American Community Center of New York, Inc.",,113515647,3500,DFTA,,,.00 125 003,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,CC,"Miller Greater Bethel Community Development Corp. 32-0000557 * CC - Miller Greater Bethel Interdenominational Church, Inc.",510153893,50000,DYCD,,,.00 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Rosenthal New York City Housing Authority,WSURA Brownstones,136400434,-500,NYCHA,,,.00) 098 002,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Rosenthal New York City Housing Authority,WSURA B,136400434,500,NYCHA,,,.00 098 002,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Rosenthal Common Cents New York, Inc.",,133613229,-3500,DYCD,,,.00) 260 312,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Rosenthal Pride Not Prejudice, Inc.",,461334329,3500,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Constantinides Doe Fund, Inc., The",,133412540,-4000,DHS,,,.00) 071 200,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Constantinides Community Word Project,,134114145,4000,DCLA,,,.00 126 003,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Barron Research Foundation CUNY,Medgar Evers College,131988190,-15000,CUNY,,,.00) 042 001 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Research Foundation of the City University of New York,Barron Medgar Evers College Center for Black Literature,131988190,15000,CUNY,,,.00 042 001 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Lancman Doe Fund, Inc., The",,133412540,-50000,DHS,,,.00) 071 200,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Lancman Birch Family Services, Inc. ** 11-2503193 Lancman First Presbyterian Church in Jamaica",,111666813,10000,DYCD,,,.00 260 005,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Lancman Folksbiene Yiddish Theatre, Inc.",,133998872,10000,DCLA,,,.00 126 003,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Queensborough Community College Auxiliary Enterprise Lancman Association, Inc.",Kupferberg Holocaust Center,112037770,20000,CUNY,,,.00 042 001,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Rodriguez Hispanic Federation, Inc. 13-3573852 Rodriguez Community League of the Heights, Inc.",,132564241,10000,DYCD,,,.00 260 312,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Rodriguez Birch Family Services, Inc.",,112503193,-3500,DYCD,,,.00) 260 312,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Department of Parks and Recreation,Ann Loftus Playground- Rodriguez Park Associate,136400434,3500,DPR,,,.00 846 006,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Kallos Friends of St. Catherines Park, Inc.",,133955098,-7500,DPR,,,.00) 846 006 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Kallos Department of Parks and Recreation,,136400434,7500,DPR,,,.00 846 006,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Kallos City Parks Foundation,,133561657,-7500,DPR,,,.00) 846 006 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Kallos Department of Parks and Recreation,,136400434,7500,DPR,,,.00 846 006,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Cornegy Bridge Street Development Corporation,,113250772,-4500,HPD,,,.00) 806 009,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Department of Transportation,Helmet Fitting and Distribution Cornegy,136400434,3000,DOT,,,.00 841 004,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Cornegy Bedford Stuyvesant Residents Association, Inc.",,113624376,1500,DYCD,,,.00 260 005 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Cornegy Alpha Upsilon Uplift, Inc.",,133923344,-2000,DYCD,,,.00) 260 312 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Cornegy Bedford Stuyvesant Residents Association, Inc.",,113624376,2000,HPD,,,.00 806 009 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Levine Community Association of Progressive Dominicans,,133266145,-1500,DYCD,,,.00) 260 312 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Levine Manhattan Community Board #9,,136400434,1500,MNCB,,,.00 349 002,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Eugene Caribbean Research Center at Medgar Evers College, The",,112631618,-10000,DYCD,,,.00) 260 005 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Eugene Jewish Community Council of Greater Coney Island, Inc.",,112665181,5000,DFTA,,,.00 125 003 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Eugene Brooklyn Queens Land Trust,,611441052,3000,DPR,,,.00 846 006 *,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Eugene Friends of Brooklyn Community Board 9, Inc.",,453110977,2000,DYCD,,,.00 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Eugene Caribbean-American Research Foundation, Inc.",,113631557,-2000,DYCD,,,.00) 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Eugene Friends of Brooklyn Community Board 9, Inc.",,453110977,2000,DYCD,,,.00 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Eugene Family Renaissance, Inc.",,113190985,-2000,DYCD,,,.00) 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Eugene Worker's Defense League, Inc.",,132658431,2000,DYCD,,,.00 260 005 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Eugene New York Teens Empowering More People Onward,,383806414,-3000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Eugene Worker's Defense League, Inc.",,132658431,3000,DYCD,,,.00 260 312 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Cabrera Department of Youth and Community Development,,136400434,-15000,DYCD,,,.00) 260 312,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera East Fordham Academy for the Arts,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera P.S. 091 Bronx,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera P.S. 236 Langston Hughes,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera Mount Eden Children's Academy,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera Young Women's Leadership School of the Bronx,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera P.S. 226,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Cabrera P.S. 279 Captain Manuel Rivera, Jr. ** 13-6400434 Cabrera Luisa Pineiro Fuentes School of Science and Discovery",,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera P.S. 360 ** Cabrera P.S. 246 Poe Center ** 13-6400434,,136400434,1000,DOE,,,.00 040 402,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera Creston Academy,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera M.S. 390,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera I.S. 117 Joseph H. Wade ** 13-6400434 Cabrera P.S. 033 Timothy Dwight,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera P.S. 315 Lab School,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera Bronx Community Board # 8 13-6400434 Cabrera Bronx Community Board # 7,,136400434,5000,BXCB,,,.00 387 002,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Cabrera Department of Transportation ** Cabrera School for Environmental Citizenship ** 13-6400434,,136400434,-5000,DOT,,,.00) 841 014,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera I.S. 206 Ann Mersereau,,136400434,1000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Cabrera Department of Education P.S. 236,Langston Hughes,136400434,3000,DOE,,,.00 040 402,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"CC-Rosenthal, Torres, Van Bramer American Museum of Natural History",,136162653,-100000,DCLA,,,.00) 126 006 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"CC-Rosenthal, Torres, Van Bramer American Museum of Natural History",,136162659,100000,DCLA,,,.00 126 006 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Johnson APICHA Community Health Center 13-3706385 * Johnson APICHA Community Health Center,,133706365,3000,DOHMH,,,.00 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Menchaca APICHA Community Health Center,,133706385,-3500,DOHMH,,,.00) 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Menchaca APICHA Community Health Center 13-3706365 * CC APICHA Community Health Center,,133706385,-10000,DOHMH,,,.00) 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,CC APICHA Community Health Center,,133706365,10000,DOHMH,,,.00 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Manhattan Del. APICHA Community Health Center 13-3706385 * Manhattan Del. APICHA Community Health Center,,133706365,10556,DOHMH,,,.00 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"CC-Cumbo, Rosenthal, Van Bramer Cool Culture, Inc.",,161639698,-75000,DCLA,,,.00) 126 003 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"CC-Cumbo, Rosenthal, Van Bramer Cool Culture, Inc.",,161636968,75000,DCLA,,,.00 126 003 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Miller Greater Bethel Interdenminational Minitries,,510153893,-7500,DOHMH,,,.00) 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Miller Greater Bethel Interdenominational Church, Inc.",,510153893,7500,DOHMH,,,.00 816 112 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,"Johnson NY Writer's Coalition, Inc.",,113604870,-3000,DCLA,,,.00) 126 003 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,"Johnson NY Writer's Coalition, Inc.",,113604970,3000,DCLA,,,.00 126 003 *,
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,rescind,,,Dickens Bank Street College of Education,,135562167,-5000,DYCD,,,.00) 260 312,**
1,2014-07-24,Local Initiatives - Fiscal 2015,2015,designate,,,Dickens Harlem Hospital Center,Hip Hop Heals,132655001,5000,DOHMH,,,.00 816 112,**
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,rescind,,,Ferreras Department for the Aging,,136400434,-5000,DFTA,,,.00) 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Queensborough Community College Auxiliary Enterprise Ferreras Association, Inc.",,112037770,5000,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,rescind,,,Mendez Department for the Aging,,135562210,-9500,DFTA,,,.00) 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,Mendez Educational Alliance,,135562210,9500,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,rescind,,,Mendez Department for the Aging,,132987263,-10000,DFTA,,,.00) 125 003 *,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,Mendez Educational Alliance,,135562210,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez Grand Street Settlement, Inc.",,135562230,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,Mendez Henry Street Settlement,,131562242,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez Older Adults Technology Services (OATS), Inc.",,550882599,2000,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,Mendez Phipps Community Development Corporation,,132707665,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez Self Reliance Association of American Ukrainians, Inc.",,135629116,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez United Jewish Council of the East Side, Inc.",,132735378,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez Visiting Neighbors, Inc.",,237379098,2750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Mendez Vocal Ease, Inc.",,371469320,750,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,rescind,,,"Cornegy Sumner Houses Tenants Association, Inc.",,112733344,-21000,DFTA,,,.00) 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,"Cornegy Tompkins Houses Resident Association, Inc.",,113095879,6000,DFTA,,,.00 125 003,
1,2014-07-24,Aging Discretionary - Fiscal 2015,2015,designate,,,Cornegy Bed Stuy Campaign Against Hunger,,200934854,15000,DFTA,,,.00 125 003,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Gentile St. Bernadette School,,112202963,-3500,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Gentile Ridge Chorale, Inc.",,116264993,1000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Gentile New York Junior Tennis League, Inc.",,237442256,1500,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Gentile Narrows Community Theater,,510167270,1000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Cumbo Big Brothers Big Sisters of New York City, Inc.",,135600383,-1000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cumbo Center for NuLeadership on Urban Solutions, Inc.",,454968344,1000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Cumbo Department of Youth and Community Development,,136400434,-10000,DYCD,,,.00) 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cumbo Stand Up Brooklyn, Inc.",,900650329,5000,DYCD,,,.00 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cumbo 500 Men Making a Difference, Inc.",,452568264,1500,DYCD,,,.00 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cumbo Ifetayo Cultural Arts Academy, Inc.",,113027538,1500,DYCD,,,.00 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Cumbo First Baptist Church of Crown Heights,,112033058,1000,DYCD,,,.00 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cumbo Girls for Gender Equity, Inc.",,043697166,1000,DYCD,,,.00 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Ferreras Lefrak City Youth and Adult Activities Association, Inc.",,113106422,-10000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Ferreras Ecuadorian Civic Committee of New York,,113553172,6500,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Ferreras Flushing Council on Culture and the Arts,,112652182,3500,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Vacca Pelham Parkway Little League,,133208259,-3000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Neighborhood Initiatives Development Vacca Pelham Parkway Little League,,133208259,3000,DYCD,,,.00 260 312 Corporation (NIDC) 13-3110811 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Vacca Throggs Neck Little League,,521287397,-2000,DYCD,,,.00) 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Neighborhood Initiatives Development Vacca Throggs Neck Little League Neighborhood Initiatives Development,,521287397,2000,DYCD,,,.00 260 312 Corporation (NIDC) 13-3110811,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Crowley Maggies Little Theater at St Margarets Parish 11-1723800 Crowley Maggies Little Theater at St Margarets Parish,,111723800,4000,DYCD,,,.00 260 312 Maspeth Town Hall 23-7259702,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Crowley Our Lady of the Miraculous Medal,,111723786,-4000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Crowley Our Lady of the Miraculous Medal 11-1723786 Maspeth Town Hall * Crowley Sacred Heart School,,112202799,-5000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Crowley Sacred Heart School,,112202799,5000,DYCD,,,.00 260 312 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Crowley St. Matthias Sports Association 11-1685926 * Crowley St. Matthias Sports Association,,111685926,5000,DYCD,,,.00 260 312 Greater Ridgewood Youth Council 11-2518141 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Crowley Works Little League, Inc.",,112949074,-2000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Greater Woodhaven Development Corporation, Crowley Works Little League, Inc.",,112949074,2000,DYCD,,,.00 260 312 Inc. 11-2508190 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Crowley Queens Titans, Inc. 46-3655539 * Crowley Queens Titans, Inc.",,463655539,3500,DYCD,,,.00 260 312 Maspeth Town Hall 23-7259702 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Crowley St. Stanislaus Athletic Association,,111981305,-8000,DYCD,,,.00) 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Crowley St. Stanislaus Athletic Association 11-1981305 Maspeth Town Hall Crowley Roman Catholic Church of St. Margaret,,111723800,-4500,DYCD,,,.00) 260 312,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Crowley Roman Catholic Church of St. Margaret,,111723800,4500,DYCD,,,.00 260 312 Maspeth Town Hall 23-7259702,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Rosenthal Pride Not Prejudice, Inc.",,461334329,-3500,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Rosenthal Common Cents New York, Inc.",,133613229,3500,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Lancman Kehilat Sephardim of Ahavat Achim,,113101774,-47000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Lancman Queens Community House, Inc.",,112375583,47000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Lancman Young Israel of Jamaica Estates,,112518593,-8800,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Lancman Queens Community House, Inc.",,112375583,8800,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Cornegy SCO Family of Services,,112777066,-1000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cornegy Brooklyn Pitbulls Youth Football, Inc.",,770611633,1000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Cornegy SCO Family of Services,,112777066,-1500,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Cornegy CodyCares for Kids, Inc.",,542167738,1500,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,Cornegy SCO Family of Services,,112777066,-2000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Cornegy DIVAS for Social Justice,,300475160,2000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Eugene Crown Heights Youth Collective, Inc.",,112506422,-10000,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Eugene Trail Blazers Camps,,131771421,5000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,"Eugene Arthur Ashe Institute For Urban Health, Inc.",,113185372,5000,DYCD,,,.00 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Koo Community Senior Center of Flushing, Inc.",,274868874,-3500,DYCD,,,.00) 260 312 *,
1,2014-07-24,Youth Discretionary - Fiscal 2015,2015,designate,,,Koo Chinese Community Center of Flushing,,274868874,3500,DYCD,,,.00 260 312 *,
1,2014-07-24,Communities of Color Nonprofit Stabilization Fund - Fiscal 2015,2015,rescind,,,Coalition for Asian American Children and Families,,133682471,-833333,DYCD,,,.00) 260 005,
1,2014-07-24,Communities of Color Nonprofit Stabilization Fund - Fiscal 2015,2015,rescind,,,Hispanic Federation,,133573852,-833333,DYCD,,,.00) 260 005,
1,2014-07-24,Communities of Color Nonprofit Stabilization Fund - Fiscal 2015,2015,rescind,,,New York Urban League,,131671035,-833334,DYCD,,,.00) 260 005,
1,2014-07-24,Communities of Color Nonprofit Stabilization Fund - Fiscal 2015,2015,designate,,,Coalition for Asian American Children and Families,,133682471,500000,DYCD,,,.00 260 005,
