resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,Levin Department of Education,Automotive High School,136400434,1500,DOE,,,.00 040 402,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,"Cabrera Community-Word Project, Inc.",,134114145,-5000,DCLA,,,.00) 126 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,"Cabrera Green Guerillas, Inc.",,132903183,-5000,DPR,,,.00) 846 006,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,"Cabrera Older Adults Technology Services (OATS), Inc.",,550882599,-5000,DFTA,,,.00) 125 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,"Cabrera Read Alliance, Inc.",,134091062,15000,DYCD,,,.00 260 312,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,Cabrera Mosholu Preservation Corporation,,133109387,-2000,DYCD,,,.00) 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,Cabrera New York City Housing Authority,Bailey Houses,136400434,2000,NYCHA,,,.00 098 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,Cabrera Department of Parks and Recreation,,136400434,-1200,DPR,,,.00) 846 006,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,Cabrera Wildlife Conservation Society,Bronx Zoo,131740011,1200,DCLA,,,.00 126 007,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,Vallone St. Mel Leisure Club,,111646313,-5000,DYCD,,,.00) 260 005,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,Vallone Roman Catholic Church of St. Mel,,111646313,5000,DYCD,,,.00 260 005,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,Perkins New York City Housing Authority,Saint Nicholas Senior Center,136400434,-3500,NYCHA,,,.00) 098 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,Perkins Department for the Aging,Saint Nicholas Senior Center,136400434,3500,DFTA,,,.00 125 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Salamanca,New York City Housing Authority,Melrose-Mott Haven Senior,136400434,-10000,NYCHA,,,.00) 098 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Salamanca,New York City Housing Authority,Melrose-Mott Haven Senior,136400434,-10000,NYCHA,,,.00) 098 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Salamanca,"East Side House, Inc.",Melrose-Mott Haven Senior Center,131623989,20000,DFTA,,,.00 125 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Salamanca,New York City Housing Authority,Jackson Houses Senior Center,136400434,-10000,NYCHA,,,.00) 098 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Salamanca,"Presbyterian Senior Services, Inc.",Andrew Jackson Neighborhood Senior Center,136400434,10000,DFTA,,,.00 125 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Salamanca,New York City Housing Authority,Carmen Parsons Senior Center,136400434,-10000,NYCHA,,,.00) 098 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Salamanca,Department for the Aging,Carmen Parsons Senior Center,136400434,10000,DFTA,,,.00 125 003,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Bedford Stuyvesant Restoration Corporation,,116083182,-75000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Bedford Stuyvesant Restoration Corporation,,116083182,75000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Cornegy Bridge Street Development Corporation,,113250772,-5000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Cornegy Bridge Street Development Corporation,,113250772,5000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,,"Organization Conduit EIN Ferreras- Business Outreach Center Network, Inc. ** Copeland",,113306111,-15000,DSBS,,,.00) 801 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,,"Ferreras- Business Outreach Center Network, Inc. ** Copeland",,113306111,15000,DYCD,,,.00 260 005,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Business Outreach Center Network, Inc.",,113306111,-50000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Business Outreach Center Network, Inc.",,113306111,50000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Lancman Chamber of Commerce Borough of Queens, Inc.",,110559220,-5000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Lancman Chamber of Commerce Borough of Queens, Inc.",,110559220,5000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Rodriguez New York Women's Chamber of Commerce, Inc.",,141845651,-6000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Rodriguez New York Women's Chamber of Commerce, Inc.",,141845651,6000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,"Rodriguez New York Women's Chamber of Commerce, Inc.",,141845651,-5000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,"Rodriguez New York Women's Chamber of Commerce, Inc.",,141845651,5000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Ferreras- Pratt Institute ** Copeland,,111630822,-10000,DSBS,,,.00) 801 002,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Ferreras- Pratt Institute ** Copeland,,111630822,10000,DYCD,,,.00 260 005,
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Koo Regional Plan Association,,131624154,-10000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Koo Regional Plan Association,,131624154,10000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Vallone Regional Plan Association,,131624154,-5000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Vallone Regional Plan Association,,131624154,5000,DYCD,,,.00 260 005,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,rescind,,Speaker,Matteo Staten Island Economic Development Corporation,,133706442,-25000,DSBS,,,.00) 801 002,**
4,2017-09-27,Local Initiatives - Fiscal 2018,2018,designate,,Speaker,Matteo Staten Island Economic Development Corporation,,133706442,25000,DYCD,,,.00 260 005,**
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,,"Organization Conduit EIN Cornegy Bed-Stuy Campaign Against Hunger, Inc.",,200934854,-16000,DYCD,,,.00) 260 005,**
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,,"Cornegy Bed-Stuy Campaign Against Hunger, Inc.",,200934854,16000,DFTA,,,.00 125 003,**
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,,"Cabrera Drama Club, Inc.",,300836513,-5000,DYCD,,,.00) 260 312,
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,,"Cabrera Read Alliance, Inc.",,134091062,5000,DYCD,,,.00 260 312,
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,rescind,,,Levine Northern Manhattan Coalition for Immigrant Rights,,133255591,-3500,DSBS,,,.00) 801 002,**
4,2017-09-27,Anti-Poverty Initiative - Fiscal 2018,2018,designate,,,Levine Northern Manhattan Coalition for Immigrant Rights,,133255591,3500,DYCD,,,.00 260 005,**
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cabrera DreamYard Project, Inc.",PS 226,133759661,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Cabrera Bronx Dance Theatre, Inc.",PS 109 Sedgwick,132999528,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Eugene Research Foundation of CUNY,Creative Arts Team - Public School 249K,131988190,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Eugene Brooklyn Music School,Public School 245K,116000202,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Brooklyn Historical Society, The",STAR College High School at Erasmus Hall,111630813,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Brooklyn Steppers, Inc., The",Public School 139K,271223035,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Dancewave, Inc.",Middle School 61K,112726558,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Museum of Contemporary African Diasporian Arts, Inc.",Middle School 246K,113526774,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Ifetayo Cultural Arts Academy, Inc.",Public School 92K,113027538,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Manhattan Class Company, Inc",High School for Public Service,133391844,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Eugene Purelements: An Evolution in Dance,Public School 6K,205332584,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Eugene Marquis Studios Ltd.,Public School 397K,133047206,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Groundswell Community Mural Project, Inc.",IS 62K,113427213,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Eugene Brooklyn Queens Conservatory of Music,Public School 217K,111532426,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Eugene Brooklyn Arts Council, Inc.",Public School 399K,237072915,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Department of Cultural Affairs,PS 31,136400434,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Department of Cultural Affairs,Automotive High School,136400434,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Department of Cultural Affairs,PS 307K,136400434,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Intrepid Museum Foundation, Inc.",Juan Morel Campos,133062419,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Marquis Studios Ltd.,PS 54,133047206,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Brooklyn Arts Council, Inc.",PS 380,237072915,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Noel Pointer Foundation, Inc.",PS 38,113271472,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Midori Foundation, Inc.",PS 157,133682472,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Girl Be Heard Institute,Brooklyn Preparatory High School,271848709,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Dancewave, Inc.",MS 447,112726558,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Center for Arts Education, Inc.",PS 110,133938080,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,Levin Brooklyn Queens Conservatory of Music,PS 16,111532426,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levin Brooklyn Ballet, Inc.",MS 8,020569320,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levine Multicultural Music Group, Inc.",Mott Hall Middle School,133894314,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levine Creative Arts Workshops for Kids, Inc.",Hamilton Grange Middle School,133638436,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Levine Community League of the Heights, Inc.",Public School 5M,132564241,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Rodriguez Ballet Hispanico of New York, Inc.",Washington Heights Academy M366,132685755,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Torres Ballet Hispanico of New York, Inc.",Public School 46X - Edgar Allen Poe School,132685755,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,,"Ulrich Young People's Chorus of New York City, Inc.",PS 90Q,113372980,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,Williams,Girl Be Heard Institute,Middle School 381K,271848709,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,Williams,"Dancewave, Inc.",Public School 315K,112726558,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,Williams,"Brooklyn Youth Chorus Academy, Inc.",Meyer Levin,113129249,-20000,DCLA,,,.00) 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,Williams,"Ifetayo Cultural Arts Academy, Inc.",Meyer Levin,113027538,20000,DCLA,,,.00 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,rescind,,Williams,"Mendez Town Hall Foundation, Inc.",PS347 M ASL Middle School,237296167,-20000,DCLA,,,.00) 126 003,
4,2017-09-27,Cultural After-School Adventure (CASA) - Fiscal 2018,2018,designate,,Williams,Mendez Marquis Studios Ltd.,Manhattan School for Career Development-M751,133047206,20000,DCLA,,,.00 126 003,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-197000,DYCD,,,.00) 260 005,**
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Grodenchik Queens Botanical Garden Society, Inc.",,111635083,5000,DCLA,,,.00 126 011,**
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin Town Square, Inc.",,562489014,8246,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin Gowanus Canal Conservancy, Inc.",,260681729,7500,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin Brooklyn Greenway Initiative, Inc.",,203283721,6254,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin Brooklyn Bridge Park Conservancy, Inc.",,133277651,10000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin HOPE Program, Inc., The",,133268539,15000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levin City Growers, Inc.",,452149344,13000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levine Waterfront Alliance, Inc.",,134355067,15000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Levine West Harlem Environmental Action, Inc.",,133800068,30000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,Maisel New York City H2O,,453860014,10000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Maisel HOPE Program, Inc., The",,133268539,21000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,Maisel Wildlife Conservation Society,,131740011,29000,DCLA,,,.00 126 007,**
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Torres Northwest Bronx Community and Clergy Coalition, Inc.",,132806160,40000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,Torres New York Botanical Garden(cid:9),,131693134,20000,DYCD,,,.00 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Ulrich Queens Symphony Orchestra, Inc.",,112106191,7000,DCLA,,,.00 126 003,**
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,Ulrich City Parks Foundation,,112106191,3000,DPR,,,.00 846 006,**
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,rescind,,,"Mendez Council on the Environment, Inc.",,132765465,-5000,DYCD,,,.00) 260 005,
4,2017-09-27,A Greener NYC - Fiscal 2018,2018,designate,,,"Mendez Fund for the City of New York, Inc.",Recycling and Climate Education at PS 188,132612524,5000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-160000,DYCD,,,.00) 260 005,**
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Levine New York United Jewish Association, Inc.",,262647383,20000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Levine Older Adults Technology Services (OATS), Inc.",,550882599,20000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,Maisel Brooklyn Public Library,,136400434,15000,BPL,,,.00 038 001,**
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,Maisel Brooklyn Public Library,,136400434,15000,BPL,,,.00 038 001,**
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Maisel New York United Jewish Association, Inc.",,262647383,30000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Miller PowerMyLearning, Inc.",,133935309,20000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Miller Opportunities for a Better Tomorrow, Inc.",,112934620,20000,DYCD,,,.00 260 005,
4,2017-09-27,Digital Inclusion and Literacy Initiative - Fiscal 2018,2018,designate,,,"Miller Older Adults Technology Services (OATS), Inc.",,550882599,20000,DYCD,,,.00 260 005,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,rescind,,,Mayor's Office of Criminal Justice,,136400434,-399889,MOCJ,,,.00) 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Ferreras-Copeland Fortune Society, Inc., The",,132645436,15000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Ferreras-Copeland Urban Resource Institute,,112561648,25000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Lancman Amudim Community Resources, Inc.",,470984801,25000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,"Menchaca Fund for the City of New York, Inc.",,132612524,25000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,,Richards Queens Law Associates Not-For-Profit Corporation,,270364845,58296,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,Urban Health Plan,,237360305,5000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,Vacca Women's Empowerment Self Defense Academy,,270390465,25000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Van Bramer Child Center of New York, Inc., The",,111733454,10000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Levin Day One New York, Inc.",,061103000,27000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Levin Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,6000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,Levin New Destiny Housing Corporation,,133778489,6000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Levin North Brooklyn Coalition Against Family Violence, Inc.",,113431280,20000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Levin Sanctuary for Families, Inc.",,133193119,6000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,Levin Young Women's Christian Association of Brooklyn,,111630919,30000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Maisel HOPE Program, Inc., The",,133268539,10000,MOCJ,,,.00 098 002,
4,2017-09-27,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2018,2018,designate,,Salamanca,"Maisel Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,106593,MOCJ,,,.00 098 002,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,Crowley Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,,111752021,20000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,Levin New Economy Project,,133842270,12000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,"Levin Circuit Productions, Inc.",,132881858,18000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,Levin Spanish Speaking Elderly Council,RAICES,112730462,30000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,"Miller Allen Community Senior Citizens Center, Inc.",,112326244,13000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,Miller National Sorority of Phi Delta Kappa Ruby S. Couche Big Sister Educational Action & Service,,112501517,12000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,"Miller India Home, Inc.",,208747291,15000,DFTA,,,.00 125 003,
4,2017-09-27,Support Our Seniors - Fiscal 2018,2018,designate,,,"Miller Jamaica Service Program for Older Adults, Inc. (JSPOA)",,510204121,20000,DFTA,,,.00 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,rescind,,,Department for the Aging,,136400434,-106470,DFTA,,,.00) 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,Levin Bergen Basin Community Development Corporation d/b/a Millennium Development,,113199040,17745,DFTA,,,.00 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Levin Polish and Slavic Center, Inc.",,112285970,17745,DFTA,,,.00 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Levine Riverstone Senior Life Services, Inc.",,133355074,17745,DFTA,,,.00 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Levine West Side Federation for Senior and Supportive Housing, Inc.",,132926433,17745,DFTA,,,.00 125 003,
4,2017-09-27,Healthy Aging Initiative - Fiscal 2018,2018,designate,,,"Miller Merrill Park Civic Association of Springfield Gardens, Inc.",,112304928,11830,DFTA,,,.00 125 003,
