resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2020-10-29,Local Initiatives - Fiscal 2021,2021,rescind,,Ayala,"United States Wallball Association, Inc.",Handball Tournaments - Council Gibson District 16,453569022,-5000,DYCD,260,312,,
3,2020-10-29,Local Initiatives - Fiscal 2021,2021,designate,,Ayala,"Gibson United States Wallball Association, Inc.",Council District 16,453569022,5000,DYCD,260,312,,
3,2020-10-29,Local Initiatives - Fiscal 2021,2021,rescind,,Ayala,"Levin Berry Street Tenants Association, Inc.",,465367567,-2500,HPD,806,012,,**
3,2020-10-29,Local Initiatives - Fiscal 2021,2021,designate,,Ayala,"Levin Berry Street Tenants Association, Inc.",,465367567,2500,DYCD,260,005,,**
3,2020-10-29,Boroughwide Needs Initiative - Fiscal 2021,2021,rescind,,Bronx Delegation,New York Botanical Garden,Senior Events - Council District 17,131693134,-20000,DCLA,126,005,,**
3,2020-10-29,Boroughwide Needs Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"New York Common Pantry, Inc.",,133127972,20000,DYCD,260,005,,**
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,rescind,,Adams,Department of Parks and Recreation,Council District 28,136400434,-10000,DPR,846,006,,
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,designate,,Adams,Department of Parks and Recreation,Marconi Park - Basketball Backboards,136400434,10000,DPR,846,006,,
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,rescind,,Adams,Department of Youth and Community Development,,136400434,-35000,DYCD,260,005,,
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,designate,,Brannan,"Waterfront Alliance, Inc.",,134355067,5000,DYCD,260,005,,
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,designate,,Brannan,"Torres Northwest Bronx Community and Clergy Coalition, Inc.",,132806160,30000,DYCD,260,005,,
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,rescind,,Brannan,Department of Youth and Community Development,,136400434,-10000,DYCD,260,005,,**
3,2020-10-29,A Greener NYC - Fiscal 2021,2021,designate,,Brannan,"Cumbo Fort Greene Park Conservancy, Inc.",,113637773,10000,DPR,846,006,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Brooklyn Arts Council, Inc.",,237072915,-20000,DCLA,126,003,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Jump-in Enrichment, Inc.",Public School 109 (22K109),465743056,20000,DYCD,260,312,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Rodriguez New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,-20000,DCLA,126,003,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Rodriguez New York City H2O,Washington Heights Expeditionary Learning School (06M348),453860014,20000,DYCD,260,312,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Barron CUNY Creative Arts Team,Public School 66K (18K066),133893536,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Barron Research Foundation of the City University of New York,Public School 66K (18K066),131988190,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Department of Cultural Affairs,,136400434,-320000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Ballet Hispanico of New York, Inc.",Public School 46X Edgar Allan Poe (10X046),132685755,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Bronx Arts Ensemble, Inc.",Public School 205X Fiorello LaGuardia (10X205),510186869,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Center for Urban Pedagogy, Inc.",KAPPA International High School (10X374),113625306,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Creative Arts Workshops for Kids, Inc.",Thomas C. Giordano Middle School 45X (10X045),133638436,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Creative Arts Workshops for Kids, Inc.",Intermediate School 254X (10X254),133638436,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Little Orchestra Society-Orpheon, Inc., The",Public School 96X Richard Rodgers (11X096),132638292,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Little Orchestra Society-Orpheon, Inc., The",Public School/Intermediate School 54X (10X054),132638292,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Marquis Studios, Ltd.",Public School 57X Crescent (12X057),133047206,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Midori Foundation, Inc.",Public School 85X Great Expectations (10X085),133682472,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Midori Foundation, Inc.",Public School 70X Max Schoenfeld (09X070),133682472,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Torres Midtown Management Group, Inc.",Public School 28X Mount Hope (09X028),133192793,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Research Foundation of the City University of New York,Public School 9X Ryer Avenue Torres Elementary School (10X009),131988190,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Young Men's and Young Women's Hebrew Association,Theatre Arts Production Company Torres School (10X225),131624229,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Holden,New York City H2O,Maspeth High School (24Q585),453860014,-20000,DCLA,126,003,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Holden,New York City H2O,Maspeth High School (24Q585),453860014,20000,DYCD,260,312,,**
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Holden,"Menchaca Groundswell Community Mural Project, Inc.",Public School 105 The Blythebourne (20K105),113427213,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Holden,"Groundswell Community Mural Project, Inc.",Public School 295K The Studio School of Arts Menchaca and Culture (15K295),113427213,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Research Foundation of the City University of New York,,131988190,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Research Foundation of the City University of New York,Public School 119K Amersfort (22K119),131988190,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Dancewave, Inc.",,112726558,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Dancewave, Inc.",Public School 244K Richard R. Green (18K244),112726558,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Ifetayo Cultural Arts Academy, Inc.",,113027538,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Ifetayo Cultural Arts Academy, Inc.",Intermediate School 285K Meyer Levin (18K285),113027538,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Girl Be Heard Institute,,271848709,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Girl Be Heard Institute,Andries Hudde (22K240),271848709,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,Girl Be Heard Institute,,271848709,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,Girl Be Heard Institute,Intermediate School 381K (22K381),271848709,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Groundswell Community Mural Project, Inc.",,113427213,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Groundswell Community Mural Project, Inc.",Midwood High School (22K405),113427213,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Midtown Management Group, Inc.",,133192793,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Midtown Management Group, Inc.",Public School 193K Gil Hodges (22K193),133192793,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Midtown Management Group, Inc.",,133192793,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Louis Midtown Management Group, Inc.",Public School 315K (22K315),133192793,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Elite Learners, Inc.",,814482839,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Elite Learners, Inc.",Public School 198K (22K198),814482839,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Moving Mountains, Inc.",,261407568,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Moving Mountains, Inc.",Public School 361K East Flatbush Early Childhood School (22K361),261407568,20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Digital Girl, Inc.",,472288307,-20000,DYCD,260,312,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Digital Girl, Inc.",School of Science & Technology (22K152),472288307,20000,DYCD,260,312,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,Louis,"Brooklyn Arts Council, Inc.",,237072915,-20000,DCLA,126,003,,
3,2020-10-29,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,Louis,"Brooklyn Arts Council, Inc.",Public School 208K Elsa Ebeling (18K208),237072915,20000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,,Borelli New York City H2O,Culture and Environmental Education Walking Tours,453860014,-25000,DCLA,126,003,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,,Borelli New York City H2O,Culture and Environmental Education Walking Tours,453860014,25000,DYCD,260,005,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,Holden,New York City H2O,,453860014,-20000,DCLA,126,003,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,New York City H2O,,453860014,20000,DYCD,260,312,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,Holden,Chin New York City H2O,,453860014,-10000,DCLA,126,003,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,Chin New York City H2O,,453860014,10000,DYCD,260,312,,**
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,Holden,Department of Cultural Affairs,,136400434,-125000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,"Torres Bronx River Art Center, Inc.",,133261148,25000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,Torres Girl Be Heard Institute,Tremont United Methodist Church,271848709,25000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,Torres Renaissance Youth Center,Jonas Bronck Academy (10X228),134122438,25000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,Torres Renaissance Youth Center,Intermediate School 254X (10X254),134122438,25000,DCLA,126,003,,
3,2020-10-29,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,Holden,Torres Spanish Dance Arts Company,Public School 032X (10X032),133286419,25000,DCLA,126,003,,
3,2020-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,
3,2020-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,designate,,,"Torres Mouse, Inc.",,133973196,15000,DYCD,260,005,,
3,2020-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,designate,,,"Torres Simon Wiesenthal Center, Inc.",,953964928,15000,DYCD,260,005,,
3,2020-10-29,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,designate,,,"Dromm Simon Wiesenthal Center, Inc.",,953964928,10000,DYCD,260,005,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,rescind,,Louis,"Shalom Task Force, Inc.",,113207504,-1000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,Mayor's Office of Criminal Justice,,136400434,1000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,rescind,,Louis,Mayor's Office of Criminal Justice,,136400434,-376593,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Torres Arab-American Family Support Center, Inc., The",,113167245,5000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Torres Bronx Parent Housing Network, Inc.",,134100758,78000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Torres Hebrew Home for the Aged at Riverdale, The",,131739971,30000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Torres Nazareth Housing, Inc.",,133176952,85000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,Torres Northern Manhattan Coalition for Immigrant Rights,,133255591,15000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,Torres Urban Justice Center,,133442022,10000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Eugene Council of Jewish Organizations of Flatbush, Inc.",,112864728,16593,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Eugene Arab-American Family Support Center, Inc., The",,113167245,25000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Eugene Crown Heights Jewish Community Council, Inc.",,237390996,25000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Eugene Council of Peoples Organization, Inc.",,753046891,25000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,"Eugene Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",,132738818,27000,MOCJ,098,002,,
3,2020-10-29,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Louis,Matteo Legal Services NYC,,132600199,35000,MOCJ,098,002,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-249593,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,The Grace of God Ministries Church Inc. - EFRO# 85226,133179546,6734,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,St Luke's Senior Community Program - EFRO# 80161,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Shiloh Temple Penetocosatl Church - EFRO# 80142,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Penetcostal Care Community Outreach - EFRO# 83333,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Immaculate Conception Church - EFRO# 81671,133179546,6734,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Immaculate Conception Church - EFRO# 81838,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Igelsia De Dios Penecostal - EFRO# 83469,133179546,6734,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Faith Apostolic Gospel Temple - EFRO# 85177,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Ebenezer Pilgrim Holiness Church - EFRO# 85248,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,East 233rd Street Senior Center - EFRO#83900,133179546,6734,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Co-op City Seventh Day Adventist Church - EFRO# 85307,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,City of Faith Church of God - EFRO# 83304,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Bronx Bethany of Community Cooperation - EFRO# 85109,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Black Forum of Coop City Inc - EFRO# 80085,133179546,6734,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,Food Bank For New York City,Agatha House Foundation Mobile Pantry - EFRO# 85507,133179546,6733,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Church of God of Salvation - EFRO# 87341,133179546,5000,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Boro Park Jewish Communty Council,Food Pantry,113475993,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,"Crown Heights Youth Collective, Inc.",Food Pantry,112506422,5322,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,"Jewish Community Council of Canarsie, Inc.",Food Pantry,112608645,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Metropolitan Council on Jewish Poverty,Food Pantry,132738818,25000,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,National Committee for the Furtherance of Jewish Education,Food Pantry,116003180,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Calvary Pentecostal Church - EFRO# 80336,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,CAMBA Food Pantry - EFRO# 81742,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Crown Heights Community Outreach Center - EFRO# 84946,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,"Fernande Valme Ministries, Inc. - EFRO# 83444",133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Flatbush SDA Church - EFRO# 82347,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,,Food Bank For New York City,Fort Greene Council Hazel Brooks Neighborhood Center - Brooklyn Delegation EFRO# 85290,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Gospel Tabernacle Church of Jesus Christ - EFRO# 84339,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Grace Reformed Church of Flatbush - EFRO# 85172,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Holy Cross Food Church Pantry - EFRO# 80296,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Holy Innocents - EFRO# 82905,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Horeb SDA Community Services - EFRO# 80299,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,More Grace Redemptive Center - EFRO# 83608,133179546,5316,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Family Life Development Center - EFRO# 83616,133179546,5000,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,St. Matthews's RC Church - EFRO# 80398,133179546,6000,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Food Bank For New York City,Chance for Children - EFRO# 81748,133179546,5000,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,"Community Help in Park Slope, Inc.",Food Pantry,112449994,4382,DYCD,260,005,,
3,2020-10-29,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,Masbia,Food Pantry,201923521,4382,DYCD,260,005,,
