resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,South Brooklyn Community Emergency Response Team (CERT),,870788860,2500,OEM,,,.00 017 002,
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Cornegy 1200 Dean Street Block Association, Inc.",,112653368,-5000,DYCD,,,.00) 260 005,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Cornegy Tompkins Houses Resident Association, Inc.",,113095879,5000,NYCHA,,,.00 098 002,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,Kallos Participatory Politics Foundation,,262296822,-5000,DOITT,,,.00) 858 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,Kallos Participatory Politics Foundation,,262296822,5000,DYCD,,,.00 260 005 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,Kallos Progressive Technology Project,,522173971,-20000,DOITT,,,.00) 858 002,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,Kallos Progressive Technology Project,,522173971,20000,DYCD,,,.00 260 005,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Levine Chamber of Commerce of Washington Heights And Inwood, Inc.",,132886495,-2500,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Levine Spanish Theatre Repertory Company, Ltd.",,132672755,2500,DCLA,,,.00 126 003,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Espinal Dominican Republic Education And Mentoring Project, Inc.",,030362565,-5000,DYCD,,,.00) 260 312,
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Espinal Brooklyn Ballers Sports, Youth and Educational Corp.",,651209020,5000,DYCD,,,.00 260 312,
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Kallos Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-2500,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Kallos Citizens Committee for New York City, Inc.",,510171818,2500,DYCD,,,.00 260 005,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Garodnick Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-5000,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Garodnick Stuyvesant Cove Park Association, Inc.",,113582255,5000,DPR,,,.00 846 006,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,Dickens Malcolm Shabazz Development Corporation,,133982063,-5000,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Dickens New Heritage Theatre Group, Inc.",,132683678,5000,DCLA,,,.00 126 003,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,Top Development Corporation,,113409359,-8000,DYCD,,,.00) 260 312,
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,Top Community Development Corporation,,113409359,8000,DYCD,,,.00 260 312,
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,rescind,,Williams,"Rosenthal Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-5000,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016,2016,designate,,Williams,"Rosenthal Police Service Area 6 Community Council, Inc.",,465658652,5000,DYCD,,,.00 260 005,**
13,2016-06-14,Local Initiatives - Fiscal 2016 (contniued),2016,rescind,,,"Organization Conduit EIN Kallos Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-4000,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016 (contniued),2016,rescind,,,"Kallos Manhattan Chamber of Commerce Foundation, Inc.",,134016593,-1000,DSBS,,,.00) 801 002 *,**
13,2016-06-14,Local Initiatives - Fiscal 2016 (contniued),2016,designate,,,"Kallos Civitas Citizens, Inc.",,133132603,5000,DYCD,,,.00 260 005,**
13,2016-06-14,Local Initiatives - Fiscal 2016 (contniued),2016,rescind,,Speaker,"Chinese-American Planning Council, Inc.",,136202692,-25000,DYCD,,,.00) 260 005,
13,2016-06-14,Local Initiatives - Fiscal 2016 (contniued),2016,designate,,Speaker,United Chinese Association of Brooklyn,,371469112,25000,DYCD,,,.00 260 005,
13,2016-06-14,Aging Discretionary - Fiscal 2016,2016,rescind,,,"Organization Conduit EIN Greenfield American Italian Coalition of Organizations, Inc.",,112649513,-7500,DFTA,,,.00) 125 003,
13,2016-06-14,Aging Discretionary - Fiscal 2016,2016,designate,,,"Greenfield American Italian Coalition of Organizations, Inc.",,112488439,7500,DFTA,,,.00 125 003,
13,2016-06-14,Aging Discretionary - Fiscal 2016,2016,rescind,,,Rosenthal National Council on Jewish Women of New York,,131624132,-5000,DFTA,,,.00) 125 003,
13,2016-06-14,Aging Discretionary - Fiscal 2016,2016,designate,,,"Rosenthal National Council of Jewish Women, Inc.",,131624132,5000,DFTA,,,.00 125 003,
13,2016-06-14,Youth Discretionary - Fiscal 2016,2016,rescind,,,"Organization Conduit EIN Rosenthal Bike New York, Inc.",,134069149,-2500,DYCD,,,.00) 260 312,
13,2016-06-14,Youth Discretionary - Fiscal 2016,2016,designate,,,"Rosenthal Positive Influence, Inc.",,562519776,2500,DYCD,,,.00 260 312,
13,2016-06-14,Anti-Poverty Initiative - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Vacca Throggs Neck Girls Softball Little League,,800198302,-5000,DYCD,,,.00) 260 312,
13,2016-06-14,Anti-Poverty Initiative - Fiscal 2016,2016,designate,,,"Vacca Little League Baseball, Inc.",Throgs Neck LL,521287397,5000,DYCD,,,.00 260 312,
13,2016-06-14,Speaker's Initiative - Fiscal 2016,2016,rescind,,Speaker,"East Harlem Council for Community Improvement, Inc.",,132969933,-50000,DSBS,,,.00) 801 002,
13,2016-06-14,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,"STRIVE International, Inc.",,132969933,50000,DSBS,,,.00 801 002,
13,2016-06-14,Speaker's Initiative - Fiscal 2016,2016,rescind,,Speaker,United Chinese Association of Brooklyn,,371469112,-15000,DYCD,,,.00) 260 005,
13,2016-06-14,Speaker's Initiative - Fiscal 2016,2016,designate,,Speaker,"Chinese-American Planning Council, Inc.",,136202692,15000,DYCD,,,.00 260 005,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Johnson Clinton Housing Land Trust Inc,,471075321,-12000,DPR,,,.00) 846 006 *,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Johnson Clinton Housing Development Company, Inc.",,013251988,12000,DPR,,,.00 846 006,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Espinal Brooklyn Community Services,,111630780,-12000,DPR,,,.00) 846 006,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Espinal Brooklyn Bureau of Community Services D/B/A Brooklyn Community Services,,111630780,12000,DPR,,,.00 846 006,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Garodnick Friends of Stuycove Park,Stuycove Park,113582255,-8000,DPR,,,.00) 846 006,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Garodnick Stuyvesant Cove Park Association, Inc.",Stuycove Park,113582255,8000,DPR,,,.00 846 006,
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Rose Public School 57R,,136400434,-6000,DPR,,,.00) 846 006,**
13,2016-06-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Rose Public School 57R,,136400434,6000,DOE,,,.00 040 402,**
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,rescind,,,"Barron Neighborhood Housing Services of Brooklyn CDC, Inc.",,471169779,-70000,HPD,,,.00) 806 009,
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,,"Barron Neighborhood Housing Services of East Flatbush, Inc.",,133098397,70000,HPD,,,.00 806 009,
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,rescind,,Williams,"Neighborhood Housing Services of Brooklyn CDC, Inc.",,471169779,-70000,HPD,,,.00) 806 009,
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,Williams,"Neighborhood Housing Services of East Flatbush, Inc.",,133098397,70000,HPD,,,.00 806 009,
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,rescind,,Williams,"Maisel Neighborhood Housing Services of Brooklyn CDC, Inc.",,471169779,-50000,HPD,,,.00) 806 009,
13,2016-06-14,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,Williams,"Maisel Neighborhood Housing Services of East Flatbush, Inc.",,133098397,50000,HPD,,,.00 806 009,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Cabrera Brooklyn Conservatory of Music,Public School 246,111532426,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Eugene Brooklyn Conservatory of Music,P.S. 217,111532426,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Levin Brooklyn Conservatory of Music,PS 16,111532426,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,Cabrera Brooklyn Queens Conservatory of Music,Public School 246,111532426,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,Eugene Brooklyn Queens Conservatory of Music,P.S. 217,111532426,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,Levin Brooklyn Queens Conservatory of Music,PS 16,111532426,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Cabrera Dream Yard Drama Project, Inc.",Public School 033X,133759661,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Gibson Dream Yard Drama Project, Inc.",Dream Yard Prepatory,133759661,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Cohen Dream Yard Drama Project, Inc.",Public School 7,133759661,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Cohen Dream Yard Drama Project, Inc.",Public School/Middle School 95,133759661,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,"Mark-Viverito Dream Yard Drama Project, Inc.",MS 223X,133759661,-20000,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Cabrera Dreamyard Project, Inc.",Public School 033X,133759661,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Gibson Dreamyard Project, Inc.",Dream Yard Prepatory,133759661,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Cohen Dreamyard Project, Inc.",Public School 7,133759661,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Cohen Dreamyard Project, Inc.",Public School/Middle School 95,133759661,20000,DCLA,,,.00 126 003,
13,2016-06-14,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Mark-Viverito Dreamyard Project, Inc.",MS 223X,133759661,20000,DCLA,,,.00 126 003,
13,2016-06-14,NYC Support Our Seniors Initiative - Fiscal 2016,2016,rescind,,,Lancman Tomchei Shabbos,,112693305,-14705,DFTA,,,.00) 125 003,
13,2016-06-14,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Lancman TSQ, Inc.",,112693305,14705,DFTA,,,.00 125 003,
13,2016-06-14,NYC Support Our Seniors Initiative - Fiscal 2016,2016,rescind,,,Palma Young Men's Christian Association,Glebe Senior Center,131624228,-15000,DFTA,,,.00) 125 003,
13,2016-06-14,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Palma Young Men's Christian Association of Greater New York,Glebe Senior Center,131624228,15000,DFTA,,,.00 125 003,
13,2016-06-14,Food Pantries - Fiscal 2016,2016,rescind,,Queens Delegation,"Tomchei Shabbos of Queens, Inc.",,112693305,-15180,DYCD,,,.00) 260 005,
13,2016-06-14,Food Pantries - Fiscal 2016,2016,designate,,Queens Delegation,"TSQ, Inc.",,112693305,15180,DYCD,,,.00 260 005,
13,2016-06-14,Food Pantries - Fiscal 2016,2016,rescind,,Bronx Delegation,Dadles Vosotros de Comer,,132548177,-15537,DYCD,,,.00) 260 005 *,
13,2016-06-14,Food Pantries - Fiscal 2016,2016,designate,,Bronx Delegation,"Christian Ministry ""Dadle Vosotros de Comer"", Inc.",,132548177,15537,DYCD,,,.00 260 005 *,
13,2016-06-14,Healthy Aging Initiative - Fiscal 2016,2016,rescind,,,Gibson Hope of Israel,,132749857,-12500,DFTA,,,.00) 125 003,
13,2016-06-14,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Gibson Hope of Israel Senior Center, Inc.",,132749857,12500,DFTA,,,.00 125 003,
13,2016-06-14,Cultural Immigrant Initiative - Fiscal 2016,2016,rescind,,,"Van Bramer Nukanchik Sapi-Ayazamana, Inc.",,270521135,-15625,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,"Van Bramer Ayazamana Cultural Center, Inc.",,270521135,15625,DCLA,,,.00 126 003,
13,2016-06-14,Cultural Immigrant Initiative - Fiscal 2016,2016,rescind,,,Dickens Afro Latin Jazz Alliance,,453665976,-15625,DCLA,,,.00) 126 003,
13,2016-06-14,Cultural Immigrant Initiative - Fiscal 2016,2016,designate,,,"Dickens Afro-Latin Jazz Alliance of New York, Inc.",,453665976,15625,DCLA,,,.00 126 003,
13,2016-06-14,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,rescind,,,Constantinides Urban Upbound,,861096987,-20000,DYCD,,,.00) 260 005,
13,2016-06-14,NYC Digital Inclusion and Literacy Initiative - Fiscal 2016,2016,designate,,,"Constantinides East River Development Alliance, Inc.",,861096987,20000,DYCD,,,.00 260 005,
13,2016-06-14,SU-CASA Initiative - Fiscal 2016,2016,rescind,,,"Dromm Jewish Center of Jackson Heights, Inc.",Queens Center for Gay Seniors,111681124,-2000,DFTA,,,.00) 125 003,
13,2016-06-14,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Dromm Queens Community House, Inc.",Queens Center for Gay Seniors,112375583,2000,DFTA,,,.00 125 003,
13,2016-06-14,SU-CASA Initiative - Fiscal 2016,2016,rescind,,,"Mendez West Side Federation for Senior and Supportive Housing, Inc.",Sirovich ISC,132926433,-2000,DFTA,,,.00) 125 003,
13,2016-06-14,SU-CASA Initiative - Fiscal 2016,2016,designate,,,"Mendez Educational Alliance, Inc.",Sirovich ISC,135562210,2000,DFTA,,,.00 125 003,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Brooklyn Delegation,Christ the Rock World Restoration Church,,621823291,-6400,DOHMH,,,.00) 816 112 *,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,Christ the Rock International,,621823291,6400,DOHMH,,,.00 816 112 *,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Brooklyn Delegation,Mount Carmel Youth Development Corporation,,133966802,-6400,DOHMH,,,.00) 816 112 *,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,Mount Carmel Youth Development Corporation,,113598975,6400,DOHMH,,,.00 816 112 *,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,rescind,,Brooklyn Delegation,Agape Tabernacle International Fellowship,,113423637,-6400,DOHMH,,,.00) 816 112 *,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,Berean Community Family Life Center,,112870465,1280,DOHMH,,,.00 816 112,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,Grace Baptist Church,,030570727,1280,DOHMH,,,.00 816 112,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,More Grace Redemptive Center,,113360284,1280,DOHMH,,,.00 816 112,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,Mount Sinai Baptist Church,,112222518,1280,DOHMH,,,.00 816 112,
13,2016-06-14,HIV/AIDS Faith Based Initiative - Fiscal 2016,2016,designate,,Brooklyn Delegation,St. George's Episcopal Church,,111821131,1280,DOHMH,,,.00 816 112,
13,2016-06-14,Neighborhood Development Grant Initiative - Fiscal 2016,2016,rescind,,Mealy,"Nostrand Avenue Merchants Association, Inc.",,113273752,-22000,DSBS,,,.00) 801 002 *,
13,2016-06-14,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,Mealy,"Pitkin Avenue District Management Association, Inc.",,112709046,22000,DSBS,,,.00 801 002 *,
13,2016-06-14,Community Consultants Contracts Initiative - Fiscal 2016,2016,rescind,,,"Neighborhood Housing Services of Brooklyn CDC, Inc.",,471169779,-29730,HPD,,,.00) 806 009,
13,2016-06-14,Community Consultants Contracts Initiative - Fiscal 2016,2016,designate,,,"Neighborhood Housing Services of East Flatbush, Inc.",,133098397,29730,HPD,,,.00 806 009,
13,2016-06-14,Neighborhood Naturally Occurring Retirement Communities (NNORC) - Fiscal 2016,2016,rescind,,,"Jacob A. Riis Neighborhood Settlement House, Inc.",Queensbridge NNORC,111729398,-131000,DFTA,,,.00) 125 003,
13,2016-06-14,Neighborhood Naturally Occurring Retirement Communities (NNORC) - Fiscal 2016,2016,rescind,,,"Jacob A. Riis Neighborhood Settlement House, Inc.",Queensbridge NNORC,111729398,-60000,DFTA,,,.00) 125 003,
13,2016-06-14,Neighborhood Naturally Occurring Retirement Communities (NNORC) - Fiscal 2016,2016,designate,,,"Jacob A. Riis Neighborhood Settlement, Inc.",Queensbridge NNORC,111729398,131000,DFTA,,,.00 125 003,
13,2016-06-14,Neighborhood Naturally Occurring Retirement Communities (NNORC) - Fiscal 2016,2016,designate,,,"Jacob A. Riis Neighborhood Settlement, Inc.",Queensbridge NNORC,111729398,60000,DFTA,,,.00 125 003,
13,2016-06-14,Young Adult Institute & Workshop - Fiscal 2016,2016,rescind,,,"Young Adult Institute and Workship, Inc. (YAI)",,112030172,-50000,DOHMH,,,.00) 816 121,
13,2016-06-14,Young Adult Institute & Workshop - Fiscal 2016,2016,designate,,,"Young Adult Institute, Inc.",,112030172,50000,DOHMH,,,.00 816 121,
13,2016-06-14,Geriatric Mental Health Iinitiative - Fiscal 2016,2016,rescind,,,"Relief Resources, Inc.",,522323151,-40000,DOHMH,,,.00) 816 120 *,
13,2016-06-14,Geriatric Mental Health Iinitiative - Fiscal 2016,2016,designate,,,"SBH Community Service Network, Inc. (Sephardic Bikur Cholim)",,237406410,20000,DOHMH,,,.00 816 120,
13,2016-06-14,Geriatric Mental Health Iinitiative - Fiscal 2016,2016,designate,,,"Samuel Field YM & YWHA, Inc.",,113071518,20000,DOHMH,,,.00 816 120,
13,2016-06-14,Autism Awareness - Fiscal 2016,2016,rescind,,,YAI/National Institute for People with Disabilities Network,,112030172,-69000,DOHMH,,,.00) 816 121,
13,2016-06-14,Autism Awareness - Fiscal 2016,2016,designate,,,"Young Adult Institute, Inc.",,112030172,69000,DOHMH,,,.00 816 121,
13,2016-06-14,COMPASS Slot Restoration - Fiscal 2016,2016,rescind,,,Yeshiva Kehilath Yakov,,116003354,-84000,DYCD,,,.00) 260 312,
13,2016-06-14,COMPASS Slot Restoration - Fiscal 2016,2016,designate,,,"Yeshivath Kehilath Yakov, Inc.",,116003354,84000,DYCD,,,.00 260 312,
13,2016-06-14,Hepatitis B/C - Fiscal 2016,2016,rescind,,,Montefiore Comprehensive Health Care Center,,131740114,-53880,DOHMH,,,.00) 816 112,
13,2016-06-14,Hepatitis B/C - Fiscal 2016,2016,designate,,,Montefiore Medical Center,,131740114,53880,DOHMH,,,.00 816 112,
13,2016-06-14,Discretionary Child Care - Fiscal 2016,2016,rescind,,,"Pamela C Torres Day Care Center, Inc.",,131740021,-300000,ACS,,,.00) 068 004 *,
13,2016-06-14,Discretionary Child Care - Fiscal 2016,2016,designate,,,Administration for Children's Services,,136400434,300000,ACS,,,.00 068 004,
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Friendship Center offers comprehensive services to seniors who are mentally and physically frail. Funding will help operate a psycho-social club, and with Jamaica Service Program for Older Adults, Inc. funding from SOFA implement a caregiver’s respite program. In addition, Local Speaker (JSPOA)",,510204121,-50000,DFTA,,,".00) Friendship, like all other DFTA funded senior centers, offers a nutritious lunch, case assistance/information and referral, therapy, and daily transportation to and from the center.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Jamaica Service Program for Older Adults, Inc. The funds will be used to purchase a 10 passenger van for the center which will Local Speaker",,510204121,50000,DFTA,,,.00 (JSPOA) allow members to stay for a longer day.,
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Funding will support staff salaries, instructional and assessment materials as well Local SI Delegation Eagle Academy Foundation, Inc.",,201532382,-5000,DYCD,,,".00) as student supplies and incentives for the Eagle Academy's Summer Bridge program, which is mandatory for all students. Funds are for the Eagle Academy’s Summer Bridge program, which will be open to all incoming 6th grade students on Staten Island. Summer Bridge consists of",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"team building sessions, community-building activities, a local college field trip, Local SI Delegation Eagle Academy Foundation, Inc.",,201532382,5000,DYCD,,,".00 and assessments that lead to increased school year academic outcomes. Funds will support staff salaries, instructional and assessment materials, as well as",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,student supplies and incentives. Aging Vacca Morris Park Community Association,,237429900,-9000,DFTA,,,".00) To fund shows, trips, shopping centers, and senior health fitness programs.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"To Fund shows, trips, shopping centers, senior health fitness programs, and Aging Vacca Morris Park Community Association",,237429900,9000,DFTA,,,".00 Italian Classes To provide social, educational and recreational activities such as seasonal",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Northeastern Conference House Housing Aging CD28,,112574893,-9000,DFTA,,,".00) celebrations and trips, along with transportation and supplies for Community Development Fund Company, Inc. Garden.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Northeastern Conference House Housing To provide social, educational and recreational activities and programs and Aging CD28",,112574893,9000,DFTA,,,".00 Development Fund Company, Inc. support for the Community Garden.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Parks Equity Film screening Van Bramer Hunters Point Park Conservancy,,473613599,-6000,DPR,,,.00) Initiative,
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Parks Equity Van Bramer Hunters Point Park Conservancy,,473613599,6000,DPR,,,".00 To provide funding support for a Concert Event . Initiative Green Below 14 has agreed to dispense of the $12,000 between the following thee parks at the amounts described. Vesuvio Playground ($5k): educational",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,Parks Equity Johnson Friends of Downtown Parks NYC,,461974668,-12000,DPR,,,".00) programming, gardening, pavement repair, trash cans. Father Fagan Park ($5k): Initiative new trash cans, gardening, underwriting of shred event. Bleecker Street Playground ($2k): sand replacement Funds will be used for the maintenance and beautification of Vesuvio Park,",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Parks Equity Father Fagan park and tree pits, as well as educational programming, a Johnson Friends of Downtown Parks NYC",,461974668,12000,DPR,,,".00 Initiative document shredding event, sand replacement at Bleecker Playground and graphic design services.",
13,2016-06-14,Purpose of Funds Changes - Fiscal 2016,2016,purpose_change,,,"Requested funds will be used to pay teachers stipends, purchase supplies, Local King National Council of Negro Women, Inc.",,270100098,-5000,DYCD,,,".00) telephone, Xerox and other miscellaneous items.",
