resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
5,2015-10-15,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Cohen Bronx Art Ensemble,,510186869,-20000,DCLA,,,.00) 126 003,
5,2015-10-15,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Cohen Bronx Arts Ensemble, Inc.",,510186869,20000,DCLA,,,.00 126 003,
5,2015-10-15,Cultural After School Adventure (CASA) - Fiscal 2016,2016,rescind,,,Mark-Viverito Bronx Art Ensemble,,510186869,-20000,DCLA,,,.00) 126 003,
5,2015-10-15,Cultural After School Adventure (CASA) - Fiscal 2016,2016,designate,,,"Mark-Viverito Bronx Arts Ensemble, Inc.",,510186869,20000,DCLA,,,.00 126 003,
5,2015-10-15,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,rescind,,,Department of Housing Preservation and Development,,136400434,-110000,HPD,,,.00) 806 009,
5,2015-10-15,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,,"Richards Parodneck Foundation for Self-Help Housing and Community Development, Inc., The",,112229635,60000,HPD,,,.00 806 009,
5,2015-10-15,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,,Kallos Urban Justice Center,,133442022,50000,HPD,,,.00 806 009,
5,2015-10-15,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,rescind,,,"Palma MHANY Management, Inc.",,721303737,-60000,HPD,,,.00) 806 009,
5,2015-10-15,Housing Preservation Initiative (HPI) - Fiscal 2016,2016,designate,,,Palma Urban Justice Center,,133442022,60000,HPD,,,.00 806 009,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Department of Parks and Recreation,,136400434,-48000,DPR,,,.00) 846 006,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Crowley Greater Ridgewood Youth Council,,112518141,24000,DPR,,,.00 846 006,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland City Parks Foundation,Flushing Meadows Corona Park Playground for All Children,133561657,6000,DPR,,,.00 846 006,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland City Parks Foundation,Hinton Park,133561657,6000,DPR,,,.00 846 006,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Ferreras-Copeland Brooklyn Queens Land Trust, The",Malcolm X and McIntosh Neighborhood Assoc. Gardens,611441052,6000,DPR,,,.00 846 006,
5,2015-10-15,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland City Parks Foundation,LeFrak Open Space,133561657,6000,DPR,,,.00 846 006,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,rescind,,,Department for the Aging,,136400434,-300000,DFTA,,,.00) 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"CD51 Staten Island Community Services, Inc.",Mount Loretto Friendsip Club,132778244,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"CD51 Staten Island Community Services, Inc.",Great Kills Neighborhood Senior Center,132778244,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Ulrich Jewish Association for Services for the Aged,JASA - Rockaway Park Senior Center,132620896,25000,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Espinal Cypress Hills-Fulton Street Senior Citizens Center, Inc.",,112297647,25000,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Johnson Penn South Social Services, Inc.",,133413349,25000,DFTA,,,.00 125 003 *,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Crowley Peter Cardella Senior Citizen Center, Inc.",,112328536,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Crowley Rabbi Israel Meyer Hacohen Rabbinical Seminary of America, Inc.",,111752021,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Cabrera Regional Aid for Interim Needs Inc,Tolentine Neighborhood Senior Center,136213586,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Cabrera Regional Aid for Interim Needs Inc,Bailey Neighborhood Senior Center,136213586,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Mark-Viverito Union Settlement Association, Inc.",Mitchel Senior Center,131632530,25000,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Rodriguez New York Foundation for Senior Citizens Guardian Services, Inc.",Dyckman Senior Center,133501671,12500,DFTA,,,.00 125 003 *,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Rodriguez United Block Association,Washington Heights Senior Center,132885400,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"CD 28 Rochdale Village Social Services, Inc.",Rochdale Village Senior Center,113397470,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"CD 28 Jamaica Service Program for Older Adults, Inc. (JSPOA)",,510204121,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Palma New York Road Runners Inc,,132949483,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Palma Neighborhood Self Help by Older Persons Project, Inc.",Senior Network Group Work Program,133077047,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Gibson Hope of Israel,,132749857,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Gibson BronxWorks, Inc.",Heights Neighborhood Senior Center,133254484,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,"Lander Heights and Hills, Inc.",,237237927,12500,DFTA,,,.00 125 003,
5,2015-10-15,Healthy Aging Initiative - Fiscal 2016,2016,designate,,,Lander St. John-St. Matthew Emanuel Lutheran Church,Prospect Hill Senior Services Center,112252582,12500,DFTA,,,.00 125 003 *,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,rescind,,,Department for the Aging,,136400434,-352920,DFTA,,,.00) 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"CD51 Jewish Community Center of Staten Island, Inc.",Avis/South Shore Neighborhood Senior Center,135562256,29410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Ulrich Catholic Charities Neighborhood Services Inc.,Howard Beach Senior Center,112047151,29410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Dickens Services and Advocacy for GLBT Elders, Inc. (SAGE)",SAGE Harlem,132947657,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Dickens Citizens Care Committee,,136179568,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Cumbo Hope City Empowerment Center, Inc.",,113629292,15410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Cumbo Ebbets Field Intergenerational, Inc.",,462147011,14000,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Espinal Older Adults Technology Services (OATS), Inc.",,550882599,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Espinal New York Memory Center,,112713960,14705,DFTA,,,.00 125 003 *,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Johnson Say Ah!, Inc.",,208663409,14705,DFTA,,,.00 125 003 *,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Johnson Hudson Guild,,135562989,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Cabrera Regional Aid for Interim Needs, Inc.",Tolentine Neighborhood Senior Center,136213586,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Cabrera Regional Aid for Interim Needs, Inc.",Bailey Neighborhood Senior Center,136213586,14705,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Rodriguez Washington Heights-Inwood Preservation and Restoration Corporation,,132944830,19410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Rodriguez Archcare,Timebank,133896624,10000,DFTA,,,.00 125 003 *,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,CD28 Department for the Aging,,136400434,29410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Palma Young Men's Christian Association,Glebe Senior Center,131624228,15000,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Palma Older Adults Technology Services (OATS), Inc.",,550882599,14410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,Gibson New York City Housing Authority,Highbridge Garden Senior Center,136400434,19410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Gibson Just-Us, Inc.",,132954007,10000,DFTA,,,.00 125 003,
5,2015-10-15,NYC Support Our Seniors Initiative - Fiscal 2016,2016,designate,,,"Lander Heights and Hills, Inc.",,237237927,29410,DFTA,,,.00 125 003,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Palma Fedcap,,135645879,-70000,DYCD,,,.00) 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Palma Fedcap Rehabilitation Services, Inc.",,135645879,70000,DYCD,,,.00 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Koslowitz Department of Sanitation,,136400434,-2278,DSNY,,,.00) 827 102,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Koslowitz Department of Sanitation,,136400434,2278,DSNY,,,.00 827 109,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,rescind,,,Department of Youth and Community Development,,136400434,-369039,DYCD,,,.00) 260 005,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Chin Chinatown District Management Association, Inc.",,455491393,18210,DYCD,,,.00 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Johnson Greenwich Village Block Associations, Inc.",,371499234,8000,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Eugene Horticultural Society of New York Inc,,130854930,15000,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Chin Lower East Side District Management Association, Inc.",,133683266,13211,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Dickens New Harlem East Merchants Association, Inc.",,462326516,19640,DYCD,,,.00 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Chin NOHO NY District Management Association, Inc.",,133919295,5000,DYCD,,,.00 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Constantinides Queens Economic Development Corporation,,112436149,6574,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Ulrich Queens Economic Development Corporation,,112436149,10000,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Chin SoHo Broadway District Management Association,,471044631,10000,DYCD,,,.00 260 005 *,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Eugene Wildcat Service Corporation,,132725423,45000,DYCD,,,.00 260 005,
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Eugene Department of Sanitation,,136400434,23211,DSNY,,,.00 827 102,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Eugene Department of Sanitation,,136400434,20710,DSNY,,,.00 827 109,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Dickens 125th Street District Management Association, Inc.",,133740434,49641,DSBS,,,.00 801 002 *,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Gibson Capitol District Management Association,,270699754,43921,DSBS,,,.00 801 002,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,"Koo Downtown Flushing Transit Hub District Management Association, Inc.",,412111487,46921,DSBS,,,.00 801 002,**
5,2015-10-15,NYC Cleanup Initiative - Fiscal 2016,2016,designate,,,Reynoso Ridgewood Local Development Corporation,,112483351,34000,DSBS,,,.00 801 002,**
5,2015-10-15,Neighborhood Development Grant Initiative - Fiscal 2016,2016,rescind,,,Department of Small Business Services,,136400434,-66000,DSBS,,,.00) 801 002,
5,2015-10-15,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,,Mealy Lincoln Terrace Tennis Association,,043672661,22000,DSBS,,,.00 801 002 *,
5,2015-10-15,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,,Miller Queens Chamber of Commerce dba Chamber of Commerce Borough of Queens,,110559220,22000,DSBS,,,.00 801 002,
5,2015-10-15,Neighborhood Development Grant Initiative - Fiscal 2016,2016,designate,,,"Rodriguez Washington Heights Business Improvement District Management Association, Inc.",,133348873,22000,DSBS,,,.00 801 002 *,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,rescind,,,Department of Cultural Affairs,,136400434,-625000,DCLA,,,.00) 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Cabrera Society of the Educational Arts, Inc. (SEA)",,113210593,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Cabrera Enact, Inc.",,133422660,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Cabrera 20/20 Vision for Schools, Inc.",,453023036,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Cabrera Community-Word Project, Inc.",,134114145,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Vacca Bronx Dance Theatre,,132999528,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Vacca Midtown Management Group, Inc.",,133192793,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Vacca Society of the Educational Arts, Inc. (SEA)",,113210593,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Palma Bronx River Art Center, Inc.",,133261148,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Palma Bronx Children's Museum,,260579140,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Palma Society of the Educational Arts, Inc. (SEA) / Teatro SEA",,113210593,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Espinal Midtown Management Group, Inc.",,133192793,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Espinal Society of the Educational Arts, Inc.",,113210593,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Espinal Elders Share the Arts, Inc.",,133135292,31250,DCLA,,,.00 126 003 *,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Deutsch Kingsborough Community College Auxiliary Enterprises Corp.,,113022873,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Deutsch Jewish Community Council of Greater Coney Island, Inc.",,112665181,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Cumbo International African Arts Festival,,112953522,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Cumbo Kings Majestic Corporation,,112956108,15625,DCLA,,,.00 126 003 *,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Cumbo Visual Arts Research Resource Center Relating to the Caribbean,,133054001,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"CD51 Sundog Theatre, Inc.",,450476945,46875,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"CD51 Conference House Association, Inc.",,136162071,15625,DCLA,,,.00 126 003 *,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Lander Bangladesh Institute of Performing Arts, Inc.",,113249055,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Lander Brooklyn Community Pride Center, Inc.",,262214534,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Ferreras-Copeland Society of the Educational Arts, Inc. (SEA)",,113210593,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland Houses on the Moon Theater Company,,204691926,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Ferreras-Copeland Make the Road New York,,113344389,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,"Mark-Viverito Kids Creative 404, Inc.",,753139502,31250,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Mark-Viverito Bronx Children's Museum,,260579140,15625,DCLA,,,.00 126 003,
5,2015-10-15,Cultural Immigrant Intiative - Fiscal 2016,2016,designate,,,Mark-Viverito Center for Traditional Music and Dance,,237379877,15625,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,rescind,,,Department of Cultural Affairs,,136400434,-1965000,DCLA,,,.00) 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Afrikan Poetry Theatre, Inc.",,112515828,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Amas Musical Theatre, Inc.",,237057226,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"American Indian Artists (AMERINDA), Inc.",,133515233,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Billie Holiday Theatre, Inc.",,112336154,123200,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Black Spectrum Theatre Company, Inc.",,510135262,123200,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Caribbean American Repertory Theatre, Inc.",,112972441,14600,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Chinese Theater Works, Inc.",,112393789,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Classical Theatre of Harlem, Inc., The",,134046782,29800,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Creative Ammo, Inc.",,134181617,14600,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Educational Theater of New York, Inc.",,134148861,14600,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,Eugenio Maria De Hostos Community College Foundation,,133116643,29800,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Fiji Theatre Company, Inc.",,132874863,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Friends of Alice Austen House, Inc.",,133248928,29800,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,Harlem Artist Development League Especially for You,H.A.D.L.E.Y. Players,133611138,113200,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"ID Studio Theater Performance and Research Center, Inc.",,710991159,14600,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Instituto Arte Teatral Internacional, Inc.",,133111859,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"International Arts Relations, Inc.",,237212492,113200,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"LAByrinth, Inc.",,133985592,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"LaMicro Theater, Inc.",,770608611,14600,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,Make the Road New York,,113344389,29800,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Ma-Yi Filipino Theatre Ensemble, Inc.",,133607832,29800,DCLA,,,.00 126 003 *,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"Mind Builders Creative Arts Center, Inc.",,132988157,29800,DCLA,,,.00 126 003,
5,2015-10-15,Coalition Theaters of Color Initiative - Fiscal 2016,2016,designate,,,"National Asian American Theatre Company, Inc.",,133486145,14600,DCLA,,,.00 126 003 *,
